,Energy_Consumption,Session_Count,Day_of_Week,Hour_of_Day,Month_of_Year,Year,Day/Night,IsHoliday,Weekend,HourSin,HourCos,DayOfWeekSin,DayOfWeekCos,MonthOfYearSin,MonthOfYearCos,Season,Energy_Consumption_1h,Energy_Consumption_6h,Energy_Consumption_12h,Energy_Consumption_24h,Energy_Consumption_1w,Energy_Consumption_rolling
2023-03-20 14:00:00,37.26117174942945,13,0,14,3,2023,True,0,0,-0.4999999999999998,-0.8660254037844388,0.0,1.0,1.0,6.123233995736766e-17,Spring,36.390012148299036,19.561169470470293,0.5086851143310853,31.26767407649704,27.142584191463346,12.124207028211217
2023-03-20 15:00:00,34.918550681934796,14,0,15,3,2023,True,0,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.0,6.123233995736766e-17,Spring,37.26117174942945,20.76514986451522,0.5086851143310853,25.487782099143136,22.227784084337124,12.517155719160868
2023-03-20 16:00:00,27.044023256316006,14,0,16,3,2023,True,0,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,1.0,6.123233995736766e-17,Spring,34.918550681934796,27.000701188056823,0.5086851143310853,18.264891868245737,25.17632835471787,12.882952860330462
2023-03-20 17:00:00,20.451272174638497,11,0,17,3,2023,True,0,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,1.0,6.123233995736766e-17,Spring,27.044023256316006,26.23294267906526,0.5086851143310853,14.290713353575171,21.895995799204695,13.139642811208104
2023-03-20 18:00:00,25.04168325566719,9,0,18,3,2023,True,0,0,-1.0,-1.8369701987210297e-16,0.0,1.0,1.0,6.123233995736766e-17,Spring,20.451272174638497,30.134945320601773,0.5086851143310853,13.24508713987509,9.276987821356169,13.631167649366105
2023-03-20 19:00:00,15.421580514360393,9,0,19,3,2023,False,0,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,1.0,6.123233995736766e-17,Spring,25.04168325566719,36.390012148299036,0.5086851143310853,9.64793291900018,5.362326717906039,13.871736299172783
2023-03-20 20:00:00,0.5169280673786194,4,0,20,3,2023,False,0,0,-0.8660254037844386,0.5,0.0,1.0,1.0,6.123233995736766e-17,Spring,15.421580514360393,37.26117174942945,19.561169470470293,7.1029326191501045,17.517584749580244,13.59731944284897
2023-03-20 21:00:00,0.5169280673786194,4,0,21,3,2023,False,0,0,-0.7071067811865477,0.7071067811865475,0.0,1.0,1.0,6.123233995736766e-17,Spring,0.5169280673786194,34.918550681934796,20.76514986451522,0.5086851143310853,7.652161220168482,13.597662899225952
2023-03-20 22:00:00,0.5169280673786194,4,0,22,3,2023,False,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.0,6.123233995736766e-17,Spring,0.5169280673786194,27.044023256316006,27.000701188056823,0.5086851143310853,5.35560115229518,13.598006355602932
2023-03-20 23:00:00,0.5169280673786194,4,0,23,3,2023,False,0,0,-0.2588190451025215,0.9659258262890681,0.0,1.0,1.0,6.123233995736766e-17,Spring,0.5169280673786194,20.451272174638497,26.23294267906526,0.5086851143310853,0.3789184599874874,13.598349811979913
2023-03-21 00:00:00,0.5169280673786194,4,1,0,3,2023,False,0,0,0.0,1.0,0.7818314824680297,0.6234898018587336,1.0,6.123233995736766e-17,Spring,0.5169280673786194,25.04168325566719,30.134945320601773,0.5086851143310853,0.3789184599874874,13.598693268356891
2023-03-21 01:00:00,0.5169280673786194,4,1,1,3,2023,False,0,0,0.25881904510252074,0.9659258262890683,0.7818314824680297,0.6234898018587336,1.0,6.123233995736766e-17,Spring,0.5169280673786194,15.421580514360393,36.390012148299036,0.5086851143310853,0.3789184599874874,13.599036724733873
2023-03-21 02:00:00,0.5169280673786194,4,1,2,3,2023,False,0,0,0.49999999999999994,0.8660254037844387,0.7818314824680297,0.6234898018587336,1.0,6.123233995736766e-17,Spring,0.5169280673786194,0.5169280673786194,37.26117174942945,0.5086851143310853,0.3789184599874874,13.599380181110853
2023-03-21 03:00:00,0.5169280673786194,4,1,3,3,2023,False,0,0,0.7071067811865475,0.7071067811865476,0.7818314824680297,0.6234898018587336,1.0,6.123233995736766e-17,Spring,0.5169280673786194,0.5169280673786194,34.918550681934796,0.5086851143310853,0.3789184599874874,13.599723637487836
2023-03-21 04:00:00,0.5169280673786194,4,1,4,3,2023,False,0,0,0.8660254037844386,0.5000000000000001,0.7818314824680297,0.6234898018587336,1.0,6.123233995736766e-17,Spring,0.5169280673786194,0.5169280673786194,27.044023256316006,0.5086851143310853,0.3789184599874874,13.600067093864816
2023-03-21 05:00:00,4.813416162616714,5,1,5,3,2023,False,0,0,0.9659258262890683,0.25881904510252074,0.7818314824680297,0.6234898018587336,1.0,6.123233995736766e-17,Spring,0.5169280673786194,0.5169280673786194,20.451272174638497,0.5086851143310853,0.3789184599874874,13.779430887543384
2023-03-21 06:00:00,4.961570924521476,5,1,6,3,2023,True,0,0,1.0,6.123233995736766e-17,0.7818314824680297,0.6234898018587336,1.0,6.123233995736766e-17,Spring,4.813416162616714,0.5169280673786194,25.04168325566719,0.5086851143310853,0.3789184599874874,13.964967796301316
2023-03-21 07:00:00,13.589807861266324,8,1,7,3,2023,True,0,0,0.9659258262890683,-0.25881904510252063,0.7818314824680297,0.6234898018587336,1.0,6.123233995736766e-17,Spring,4.961570924521476,0.5169280673786194,15.421580514360393,0.5086851143310853,0.3789184599874874,14.510014577423618
2023-03-21 08:00:00,14.793107338723757,9,1,8,3,2023,True,0,0,0.8660254037844388,-0.4999999999999998,0.7818314824680297,0.6234898018587336,1.0,6.123233995736766e-17,Spring,13.589807861266324,0.5169280673786194,0.5169280673786194,19.561169470470293,10.88300106239561,14.311345321934178
2023-03-21 09:00:00,21.149934644033905,11,1,9,3,2023,True,0,0,0.7071067811865476,-0.7071067811865475,0.7818314824680297,0.6234898018587336,1.0,6.123233995736766e-17,Spring,14.793107338723757,0.5169280673786194,0.5169280673786194,20.76514986451522,23.836903935796222,14.327378021080792
2023-03-21 10:00:00,26.36871774994187,12,1,10,3,2023,True,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680297,0.6234898018587336,1.0,6.123233995736766e-17,Spring,21.149934644033905,0.5169280673786194,0.5169280673786194,27.000701188056823,26.404587651551246,14.301045377826002
2023-03-21 11:00:00,28.81659944923729,14,1,11,3,2023,True,0,0,0.258819045102521,-0.9659258262890682,0.7818314824680297,0.6234898018587336,1.0,6.123233995736766e-17,Spring,26.36871774994187,4.813416162616714,0.5169280673786194,26.23294267906526,26.270783776930823,14.408697743249837
2023-03-21 12:00:00,19.093579451727116,11,1,12,3,2023,True,0,0,1.2246467991473532e-16,-1.0,0.7818314824680297,0.6234898018587336,1.0,6.123233995736766e-17,Spring,28.81659944923729,4.961570924521476,0.5169280673786194,30.134945320601773,33.515485711672596,13.948640832046726
2023-03-21 13:00:00,13.110596836359978,9,1,13,3,2023,True,0,0,-0.2588190451025208,-0.9659258262890683,0.7818314824680297,0.6234898018587336,1.0,6.123233995736766e-17,Spring,19.093579451727116,13.589807861266324,0.5169280673786194,36.390012148299036,26.27687506193363,12.978665194049263
2023-03-21 14:00:00,21.345177379393085,9,1,14,3,2023,True,0,0,-0.4999999999999998,-0.8660254037844388,0.7818314824680297,0.6234898018587336,1.0,6.123233995736766e-17,Spring,13.110596836359978,14.793107338723757,0.5169280673786194,37.26117174942945,27.34779505265038,12.315498761964415
2023-03-21 15:00:00,21.638128034667325,10,1,15,3,2023,True,0,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680297,0.6234898018587336,1.0,6.123233995736766e-17,Spring,21.345177379393085,21.149934644033905,0.5169280673786194,34.918550681934796,21.309716847522175,11.762147818328271
2023-03-21 16:00:00,23.189135639352475,11,1,16,3,2023,True,0,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680297,0.6234898018587336,1.0,6.123233995736766e-17,Spring,21.638128034667325,26.36871774994187,0.5169280673786194,27.044023256316006,13.281225701066324,11.60152750095479
2023-03-21 17:00:00,11.753076162231977,11,1,17,3,2023,True,0,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680297,0.6234898018587336,1.0,6.123233995736766e-17,Spring,23.189135639352475,28.81659944923729,4.813416162616714,20.451272174638497,10.959880454858283,11.239102667104518
2023-03-21 18:00:00,14.008606169618085,8,1,18,3,2023,True,0,0,-1.0,-1.8369701987210297e-16,0.7818314824680297,0.6234898018587336,1.0,6.123233995736766e-17,Spring,11.753076162231977,19.093579451727116,4.961570924521476,25.04168325566719,9.800806865886866,10.779391121852472
2023-03-21 19:00:00,11.382423939578644,8,1,19,3,2023,False,0,0,-0.9659258262890684,0.2588190451025203,0.7818314824680297,0.6234898018587336,1.0,6.123233995736766e-17,Spring,14.008606169618085,13.110596836359978,13.589807861266324,15.421580514360393,14.473711629421716,10.611092931236566
2023-03-21 20:00:00,9.220830772538882,6,1,20,3,2023,False,0,0,-0.8660254037844386,0.5,0.7818314824680297,0.6234898018587336,1.0,6.123233995736766e-17,Spring,11.382423939578644,21.345177379393085,14.793107338723757,0.5169280673786194,13.905910893267606,10.973755543951578
2023-03-21 21:00:00,2.762068629627615,5,1,21,3,2023,False,0,0,-0.7071067811865477,0.7071067811865475,0.7818314824680297,0.6234898018587336,1.0,6.123233995736766e-17,Spring,9.220830772538882,21.638128034667325,21.149934644033905,0.5169280673786194,5.6978540850020725,11.067303067378619
2023-03-21 22:00:00,0.5169280673786194,4,1,22,3,2023,False,0,0,-0.5000000000000004,0.8660254037844384,0.7818314824680297,0.6234898018587336,1.0,6.123233995736766e-17,Spring,2.762068629627615,23.189135639352475,26.36871774994187,0.5169280673786194,4.3992901315137,11.067303067378619
2023-03-21 23:00:00,0.5169280673786194,4,1,23,3,2023,False,0,0,-0.2588190451025215,0.9659258262890681,0.7818314824680297,0.6234898018587336,1.0,6.123233995736766e-17,Spring,0.5169280673786194,11.753076162231977,28.81659944923729,0.5169280673786194,4.3992901315137,11.067303067378619
2023-03-22 00:00:00,0.5169280673786194,4,2,0,3,2023,False,0,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,0.5169280673786194,14.008606169618085,19.093579451727116,0.5169280673786194,4.3992901315137,11.067303067378619
2023-03-22 01:00:00,0.5169280673786194,4,2,1,3,2023,False,0,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,0.5169280673786194,11.382423939578644,13.110596836359978,0.5169280673786194,4.3992901315137,11.067303067378619
2023-03-22 02:00:00,0.5169280673786194,4,2,2,3,2023,False,0,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,0.5169280673786194,9.220830772538882,21.345177379393085,0.5169280673786194,4.3992901315137,11.067303067378619
2023-03-22 03:00:00,0.5169280673786194,4,2,3,3,2023,False,0,0,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,0.5169280673786194,2.762068629627615,21.638128034667325,0.5169280673786194,4.3992901315137,11.067303067378617
2023-03-22 04:00:00,2.15573061514932,5,2,4,3,2023,False,0,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,0.5169280673786194,0.5169280673786194,23.189135639352475,0.5169280673786194,4.3992901315137,11.135586506869062
2023-03-22 05:00:00,5.199221061009193,5,2,5,3,2023,False,0,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,2.15573061514932,0.5169280673786194,11.753076162231977,4.813416162616714,4.3992901315137,11.151661710968751
2023-03-22 06:00:00,5.199221061009193,5,2,6,3,2023,True,0,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,5.199221061009193,0.5169280673786194,14.008606169618085,4.961570924521476,4.3992901315137,11.161563799989073
2023-03-22 07:00:00,1.7655395323467724,5,2,7,3,2023,True,0,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,5.199221061009193,0.5169280673786194,11.382423939578644,13.589807861266324,3.334299419439396,10.668885952950758
2023-03-22 08:00:00,8.66560676883493,6,2,8,3,2023,True,0,0,0.8660254037844388,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,1.7655395323467724,0.5169280673786194,9.220830772538882,14.793107338723757,3.685670570079658,10.41357342920539
2023-03-22 09:00:00,16.443949972400873,9,2,9,3,2023,True,0,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,8.66560676883493,0.5169280673786194,2.762068629627615,21.149934644033905,21.65380506922368,10.217490734554014
2023-03-22 10:00:00,27.90601753489297,12,2,10,3,2023,True,0,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,16.443949972400873,2.15573061514932,0.5169280673786194,26.36871774994187,28.029199944408905,10.28154489226031
2023-03-22 11:00:00,32.982486217625286,14,2,11,3,2023,True,0,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,27.90601753489297,5.199221061009193,0.5169280673786194,28.81659944923729,39.176960987774535,10.45512350760981
2023-03-22 12:00:00,42.82776409821588,15,2,12,3,2023,True,0,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,32.982486217625286,5.199221061009193,0.5169280673786194,19.093579451727116,46.75365191220664,11.444047867880174
2023-03-22 13:00:00,38.71274822563428,14,2,13,3,2023,True,0,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,42.82776409821588,1.7655395323467724,0.5169280673786194,13.110596836359978,41.889064760052634,12.510804175766603
2023-03-22 14:00:00,30.229144847596903,11,2,14,3,2023,True,0,0,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,38.71274822563428,8.66560676883493,0.5169280673786194,21.345177379393085,36.739643390503346,12.880969486941764
2023-03-22 15:00:00,25.47898198666053,10,2,15,3,2023,True,0,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,30.229144847596903,16.443949972400873,0.5169280673786194,21.638128034667325,38.18806458571847,13.041005068274814
2023-03-22 16:00:00,8.847634857111228,8,2,16,3,2023,True,0,0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,25.47898198666053,27.90601753489297,2.15573061514932,23.189135639352475,37.34259739427044,12.443442535681427
2023-03-22 17:00:00,7.086562074579307,6,2,17,3,2023,True,0,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,8.847634857111228,32.982486217625286,5.199221061009193,11.753076162231977,32.85583765917872,12.2490044486959
2023-03-22 18:00:00,7.564614597399948,7,2,18,3,2023,True,0,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,7.086562074579307,42.82776409821588,5.199221061009193,14.008606169618085,23.574443838853334,11.980504799853477
2023-03-22 19:00:00,10.334668825909535,6,2,19,3,2023,False,0,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,7.564614597399948,38.71274822563428,1.7655395323467724,11.382423939578644,20.41836442512018,11.936848336783932
2023-03-22 20:00:00,8.993087193256473,6,2,20,3,2023,False,0,0,-0.8660254037844386,0.5,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,10.334668825909535,30.229144847596903,8.66560676883493,9.220830772538882,8.483041896304448,11.927359020980498
2023-03-22 21:00:00,3.295297149966429,5,2,21,3,2023,False,0,0,-0.7071067811865477,0.7071067811865475,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,8.993087193256473,25.47898198666053,16.443949972400873,2.762068629627615,4.512234203996755,11.949576875994616
2023-03-22 22:00:00,1.083963816633096,4,2,22,3,2023,False,0,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,3.295297149966429,8.847634857111228,27.90601753489297,0.5169280673786194,4.512234203996755,11.973203365546887
2023-03-22 23:00:00,1.083963816633096,4,2,23,3,2023,False,0,0,-0.2588190451025215,0.9659258262890681,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,1.083963816633096,7.086562074579307,32.982486217625286,0.5169280673786194,4.512234203996755,11.996829855099156
2023-03-23 00:00:00,1.083963816633096,4,3,0,3,2023,False,0,0,0.0,1.0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,1.083963816633096,7.564614597399948,42.82776409821588,0.5169280673786194,4.512234203996755,12.020456344651423
2023-03-23 01:00:00,1.083963816633096,4,3,1,3,2023,False,0,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,1.083963816633096,10.334668825909535,38.71274822563428,0.5169280673786194,4.512234203996755,12.044082834203694
2023-03-23 02:00:00,1.083963816633096,4,3,2,3,2023,False,0,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,1.083963816633096,8.993087193256473,30.229144847596903,0.5169280673786194,4.512234203996755,12.067709323755963
2023-03-23 03:00:00,1.083963816633096,4,3,3,3,2023,False,0,0,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,1.083963816633096,3.295297149966429,25.47898198666053,0.5169280673786194,4.512234203996755,12.091335813308234
2023-03-23 04:00:00,1.083963816633096,4,3,4,3,2023,False,0,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,1.083963816633096,1.083963816633096,8.847634857111228,2.15573061514932,4.512234203996755,12.046678863370056
2023-03-23 05:00:00,1.083963816633096,4,3,5,3,2023,False,0,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,1.083963816633096,1.083963816633096,7.086562074579307,5.199221061009193,4.512234203996755,11.875209811521053
2023-03-23 06:00:00,1.083963816633096,4,3,6,3,2023,True,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,1.083963816633096,1.083963816633096,7.564614597399948,5.199221061009193,4.512234203996755,11.703740759672051
2023-03-23 07:00:00,3.0027076393075145,6,3,7,3,2023,True,0,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,1.083963816633096,1.083963816633096,10.334668825909535,1.7655395323467724,4.512234203996755,11.755289430795415
2023-03-23 08:00:00,18.909709091438945,10,3,8,3,2023,True,0,0,0.8660254037844388,-0.4999999999999998,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,3.0027076393075145,1.083963816633096,8.993087193256473,8.66560676883493,10.729160106861013,12.18212702757058
2023-03-23 09:00:00,34.463082094824316,13,3,9,3,2023,True,0,0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,18.909709091438945,1.083963816633096,3.295297149966429,16.443949972400873,12.698132935345273,12.932924199338226
2023-03-23 10:00:00,42.350068125741686,13,3,10,3,2023,True,0,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,34.463082094824316,1.083963816633096,1.083963816633096,27.90601753489297,15.51268291572368,13.534759640623589
2023-03-23 11:00:00,39.909317835963854,13,3,11,3,2023,True,0,0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,42.350068125741686,1.083963816633096,1.083963816633096,32.982486217625286,24.39547604559215,13.823377624721028
2023-03-23 12:00:00,27.992447255188413,12,3,12,3,2023,True,0,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,39.909317835963854,1.083963816633096,1.083963816633096,42.82776409821588,27.480579821400553,13.205239422928218
2023-03-23 13:00:00,27.770418754478328,10,3,13,3,2023,True,0,0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,27.992447255188413,3.0027076393075145,1.083963816633096,38.71274822563428,19.396045954238065,12.74930902829672
2023-03-23 14:00:00,33.59992383512349,12,3,14,3,2023,True,0,0,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,27.770418754478328,18.909709091438945,1.083963816633096,30.229144847596903,24.76056858885572,12.889758152776993
2023-03-23 15:00:00,25.310070888647044,12,3,15,3,2023,True,0,0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,33.59992383512349,34.463082094824316,1.083963816633096,25.47898198666053,17.43735277235809,12.882720190359764
2023-03-23 16:00:00,26.193997674407626,10,3,16,3,2023,True,0,0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,25.310070888647044,42.350068125741686,1.083963816633096,8.847634857111228,14.000484965423958,13.605485307747117
2023-03-23 17:00:00,23.372733683667015,9,3,17,3,2023,True,0,0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,26.193997674407626,39.909317835963854,1.083963816633096,7.086562074579307,6.4601418985343,14.284075791459104
2023-03-23 18:00:00,16.360717156944546,7,3,18,3,2023,True,0,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,23.372733683667015,27.992447255188413,1.083963816633096,7.564614597399948,0.40557496123506154,14.650580064773463
2023-03-23 19:00:00,4.01375436417724,4,3,19,3,2023,False,0,0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,16.360717156944546,27.770418754478328,3.0027076393075145,10.334668825909535,0.40557496123506154,14.387208628867947
2023-03-23 20:00:00,6.174208542699042,4,3,20,3,2023,False,0,0,-0.8660254037844386,0.5,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,4.01375436417724,33.59992383512349,18.909709091438945,8.993087193256473,0.40557496123506154,14.26975535176139
2023-03-23 21:00:00,6.076788374631815,4,3,21,3,2023,False,0,0,-0.7071067811865477,0.7071067811865475,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,6.174208542699042,25.310070888647044,34.463082094824316,3.295297149966429,0.40557496123506154,14.385650819455782
2023-03-23 22:00:00,0.32899845866542865,3,3,22,3,2023,False,0,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,6.076788374631815,26.193997674407626,42.350068125741686,1.083963816633096,0.40557496123506154,14.35419392954046
2023-03-23 23:00:00,0.32899845866542865,3,3,23,3,2023,False,0,0,-0.2588190451025215,0.9659258262890681,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,Spring,0.32899845866542865,23.372733683667015,39.909317835963854,1.083963816633096,0.40557496123506154,14.32273703962514
2023-03-24 00:00:00,0.32899845866542865,3,4,0,3,2023,False,0,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,0.32899845866542865,16.360717156944546,27.992447255188413,1.083963816633096,0.40557496123506154,14.291280149709822
2023-03-24 01:00:00,0.32899845866542865,3,4,1,3,2023,False,0,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,0.32899845866542865,4.01375436417724,27.770418754478328,1.083963816633096,0.40557496123506154,14.259823259794501
2023-03-24 02:00:00,0.32899845866542865,3,4,2,3,2023,False,0,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,0.32899845866542865,6.174208542699042,33.59992383512349,1.083963816633096,0.40557496123506154,14.228366369879183
2023-03-24 03:00:00,0.32899845866542865,3,4,3,3,2023,False,0,0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,0.32899845866542865,6.076788374631815,25.310070888647044,1.083963816633096,0.40557496123506154,14.196909479963864
2023-03-24 04:00:00,0.32899845866542865,3,4,4,3,2023,False,0,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,0.32899845866542865,0.32899845866542865,26.193997674407626,1.083963816633096,0.40557496123506154,14.165452590048545
2023-03-24 05:00:00,0.32899845866542865,3,4,5,3,2023,False,0,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,0.32899845866542865,0.32899845866542865,23.372733683667015,1.083963816633096,4.2414723971324975,14.133995700133225
2023-03-24 06:00:00,0.32899845866542865,3,4,6,3,2023,True,0,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,0.32899845866542865,0.32899845866542865,16.360717156944546,1.083963816633096,5.636344192004293,14.102538810217906
2023-03-24 07:00:00,0.32899845866542865,3,4,7,3,2023,True,0,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,0.32899845866542865,0.32899845866542865,4.01375436417724,3.0027076393075145,4.938908294568395,13.991134261024484
2023-03-24 08:00:00,3.9899394042192773,5,4,8,3,2023,True,0,0,0.8660254037844388,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,0.32899845866542865,0.32899845866542865,6.174208542699042,18.909709091438945,2.2957369966153083,13.369477190723666
2023-03-24 09:00:00,9.996364459520125,7,4,9,3,2023,True,0,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,3.9899394042192773,0.32899845866542865,6.076788374631815,34.463082094824316,15.09230448154332,12.35003062258599
2023-03-24 10:00:00,16.649932982761158,7,4,10,3,2023,True,0,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,9.996364459520125,0.32899845866542865,0.32899845866542865,42.350068125741686,28.835161880518292,11.279191658295138
2023-03-24 11:00:00,17.28271671273044,10,4,11,3,2023,True,0,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,16.649932982761158,0.32899845866542865,0.32899845866542865,39.909317835963854,32.14612787465852,10.336416611493744
2023-03-24 12:00:00,18.2668828685109,11,4,12,3,2023,True,0,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,17.28271671273044,0.32899845866542865,0.32899845866542865,27.992447255188413,21.186700582429207,9.931184762048849
2023-03-24 13:00:00,20.870950789021848,9,4,13,3,2023,True,0,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,18.2668828685109,0.32899845866542865,0.32899845866542865,27.770418754478328,29.919057236244825,9.643706930154828
2023-03-24 14:00:00,12.68897667135274,7,4,14,3,2023,True,0,0,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,Spring,20.870950789021848,3.9899394042192773,0.32899845866542865,33.59992383512349,17.348220122273034,8.772417464997714
