,Energy_Consumption,Session_Count,Day_of_Week,Hour_of_Day,Month_of_Year,Year,Day/Night,IsHoliday,Weekend,HourSin,HourCos,DayOfWeekSin,DayOfWeekCos,MonthOfYearSin,MonthOfYearCos,Season,Energy_Consumption_1h,Energy_Consumption_6h,Energy_Consumption_12h,Energy_Consumption_24h,Energy_Consumption_1w,Energy_Consumption_rolling
2023-06-18 23:00:00,5.263011984213846,2,6,23,6,2023,False,0,1,-0.2588190451025215,0.9659258262890681,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,Summer,13.29252264587493,12.20188214909393,0.0,0.0,0.0,6.650072766136847
2023-06-19 00:00:00,5.263011984213846,2,0,0,6,2023,False,1,0,0.0,1.0,0.0,1.0,1.2246467991473532e-16,-1.0,Summer,5.263011984213846,18.717075836247417,0.0,0.0,0.0,6.869364932145757
2023-06-19 01:00:00,5.263011984213846,2,0,1,6,2023,False,1,0,0.25881904510252074,0.9659258262890683,0.0,1.0,1.2246467991473532e-16,-1.0,Summer,5.263011984213846,22.721642230705083,6.160666363305424,0.0,0.0,7.088657098154667
2023-06-19 02:00:00,5.263011984213846,2,0,2,6,2023,False,1,0,0.49999999999999994,0.8660254037844387,0.0,1.0,1.2246467991473532e-16,-1.0,Summer,5.263011984213846,27.290955764489993,6.92041216972801,0.0,0.0,7.307949264163578
2023-06-19 03:00:00,5.263011984213846,2,0,3,6,2023,False,1,0,0.7071067811865475,0.7071067811865476,0.0,1.0,1.2246467991473532e-16,-1.0,Summer,5.263011984213846,20.913577183789858,9.197028093350259,0.0,0.0,7.527241430172488
2023-06-19 04:00:00,5.263011984213846,2,0,4,6,2023,False,1,0,0.8660254037844386,0.5000000000000001,0.0,1.0,1.2246467991473532e-16,-1.0,Summer,5.263011984213846,13.29252264587493,12.774971966485566,0.0,0.0,7.746533596181398
2023-06-19 05:00:00,6.34626461552754,4,0,5,6,2023,False,1,0,0.9659258262890683,0.25881904510252074,0.0,1.0,1.2246467991473532e-16,-1.0,Summer,5.263011984213846,5.263011984213846,12.20188214909393,0.0,0.7553576608531709,8.010961288495045
2023-06-19 06:00:00,4.749383656494675,4,0,6,6,2023,True,1,0,1.0,6.123233995736766e-17,0.0,1.0,1.2246467991473532e-16,-1.0,Summer,6.34626461552754,5.263011984213846,18.717075836247417,0.0,1.6932060319801976,8.208852274182323
2023-06-19 07:00:00,2.5192019490620696,2,0,7,6,2023,True,1,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,1.2246467991473532e-16,-1.0,Summer,4.749383656494675,5.263011984213846,22.721642230705083,0.34134776141603446,1.6932060319801976,8.299596198667574
2023-06-19 08:00:00,7.489208658993804,4,0,8,6,2023,True,1,0,0.8660254037844388,-0.4999999999999998,0.0,1.0,1.2246467991473532e-16,-1.0,Summer,2.5192019490620696,5.263011984213846,27.290955764489993,2.9860154596882147,3.347211695919782,8.48722924863864
2023-06-19 09:00:00,10.646628006268237,6,0,9,6,2023,True,1,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.2246467991473532e-16,-1.0,Summer,7.489208658993804,5.263011984213846,20.913577183789858,0.8206367788957503,18.11242754381015,8.896645549779162
2023-06-19 10:00:00,9.221709103221542,4,0,10,6,2023,True,1,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.2246467991473532e-16,-1.0,Summer,10.646628006268237,5.263011984213846,13.29252264587493,0.0,19.39382017031817,9.28088342908006
2023-06-19 11:00:00,10.88158531456127,4,0,11,6,2023,True,1,0,0.258819045102521,-0.9659258262890682,0.0,1.0,1.2246467991473532e-16,-1.0,Summer,9.221709103221542,6.34626461552754,5.263011984213846,0.0,10.460406594740096,9.734282817186779
2023-06-19 12:00:00,10.200275117528342,6,0,12,6,2023,True,1,0,1.2246467991473532e-16,-1.0,0.0,1.0,1.2246467991473532e-16,-1.0,Summer,10.88158531456127,4.749383656494675,5.263011984213846,0.0,11.024241429606022,10.159294280417127
2023-06-19 13:00:00,6.349106456123134,2,0,13,6,2023,True,1,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,1.2246467991473532e-16,-1.0,Summer,10.200275117528342,2.5192019490620696,5.263011984213846,6.160666363305424,2.390122840792215,10.167145950951197
2023-06-19 14:00:00,6.349106456123134,2,0,14,6,2023,True,1,0,-0.4999999999999998,-0.8660254037844388,0.0,1.0,1.2246467991473532e-16,-1.0,Summer,6.349106456123134,7.489208658993804,5.263011984213846,6.92041216972801,5.014263062091283,10.14334154621766
2023-06-19 15:00:00,12.244431437225533,6,0,15,6,2023,True,1,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.2246467991473532e-16,-1.0,Summer,6.349106456123134,10.646628006268237,5.263011984213846,9.197028093350259,13.894503730433506,10.270316685545797
2023-06-19 16:00:00,15.843195431994156,4,0,16,6,2023,True,1,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,1.2246467991473532e-16,-1.0,Summer,12.244431437225533,9.221709103221542,5.263011984213846,12.774971966485566,15.653732034065804,10.398159329941988
2023-06-19 17:00:00,20.18783901570526,6,0,17,6,2023,True,1,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,1.2246467991473532e-16,-1.0,Summer,15.843195431994156,10.88158531456127,6.34626461552754,12.20188214909393,29.26392863015194,10.73090753271746
2023-06-19 18:00:00,30.686565419775015,6,0,18,6,2023,True,1,0,-1.0,-1.8369701987210297e-16,0.0,1.0,1.2246467991473532e-16,-1.0,Summer,20.18783901570526,10.200275117528342,4.749383656494675,18.717075836247417,22.698420240856784,11.229636265364443
2023-06-19 19:00:00,24.31476505764113,6,0,19,6,2023,False,1,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,1.2246467991473532e-16,-1.0,Summer,30.686565419775015,6.349106456123134,2.5192019490620696,22.721642230705083,11.88351655843005,11.296016383153445
2023-06-19 20:00:00,12.03293280288938,2,0,20,6,2023,False,1,0,-0.8660254037844386,0.5,0.0,1.0,1.2246467991473532e-16,-1.0,Summer,24.31476505764113,6.349106456123134,7.489208658993804,27.290955764489993,0.37163574397062504,10.660265426420088
2023-06-19 21:00:00,9.500995192512232,2,0,21,6,2023,False,1,0,-0.7071067811865477,0.7071067811865475,0.0,1.0,1.2246467991473532e-16,-1.0,Summer,12.03293280288938,12.244431437225533,10.646628006268237,20.913577183789858,0.0,10.184741176783518
2023-06-19 22:00:00,0.0,0,0,22,6,2023,False,1,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.2246467991473532e-16,-1.0,Summer,9.500995192512232,15.843195431994156,9.221709103221542,13.29252264587493,0.0,9.63088606653873
2023-06-19 23:00:00,0.0,0,0,23,6,2023,False,1,0,-0.2588190451025215,0.9659258262890681,0.0,1.0,1.2246467991473532e-16,-1.0,Summer,0.0,20.18783901570526,10.88158531456127,5.263011984213846,0.0,9.411593900529821
2023-06-20 00:00:00,0.0,0,1,0,6,2023,False,0,0,0.0,1.0,0.7818314824680297,0.6234898018587336,1.2246467991473532e-16,-1.0,Summer,0.0,30.686565419775015,10.200275117528342,5.263011984213846,0.0,9.19230173452091
2023-06-20 01:00:00,0.0,0,1,1,6,2023,False,0,0,0.25881904510252074,0.9659258262890683,0.7818314824680297,0.6234898018587336,1.2246467991473532e-16,-1.0,Summer,0.0,24.31476505764113,6.349106456123134,5.263011984213846,0.0,8.973009568512
2023-06-20 02:00:00,0.0,0,1,2,6,2023,False,0,0,0.49999999999999994,0.8660254037844387,0.7818314824680297,0.6234898018587336,1.2246467991473532e-16,-1.0,Summer,0.0,12.03293280288938,6.349106456123134,5.263011984213846,0.0,8.75371740250309
2023-06-20 03:00:00,0.0,0,1,3,6,2023,False,0,0,0.7071067811865475,0.7071067811865476,0.7818314824680297,0.6234898018587336,1.2246467991473532e-16,-1.0,Summer,0.0,9.500995192512232,12.244431437225533,5.263011984213846,0.0,8.53442523649418
2023-06-20 04:00:00,0.0,0,1,4,6,2023,False,0,0,0.8660254037844386,0.5000000000000001,0.7818314824680297,0.6234898018587336,1.2246467991473532e-16,-1.0,Summer,0.0,0.0,15.843195431994156,5.263011984213846,0.0,8.315133070485269
2023-06-20 05:00:00,0.0,0,1,5,6,2023,False,0,0,0.9659258262890683,0.25881904510252074,0.7818314824680297,0.6234898018587336,1.2246467991473532e-16,-1.0,Summer,0.0,0.0,20.18783901570526,6.34626461552754,0.0,8.050705378171621
2023-06-20 06:00:00,6.324211892107693,2,1,6,6,2023,True,0,0,1.0,6.123233995736766e-17,0.7818314824680297,0.6234898018587336,1.2246467991473532e-16,-1.0,Summer,0.0,0.0,30.686565419775015,4.749383656494675,0.0,8.116323221322164
2023-06-20 07:00:00,1.5157881078923072,2,1,7,6,2023,True,0,0,0.9659258262890683,-0.25881904510252063,0.7818314824680297,0.6234898018587336,1.2246467991473532e-16,-1.0,Summer,6.324211892107693,0.0,24.31476505764113,2.5192019490620696,5.781948610878805,8.074514311273424
2023-06-20 08:00:00,1.5457495389351703,2,1,8,6,2023,True,0,0,0.8660254037844388,-0.4999999999999998,0.7818314824680297,0.6234898018587336,1.2246467991473532e-16,-1.0,Summer,1.5157881078923072,0.0,12.03293280288938,7.489208658993804,3.860051389121194,7.826870181270981
2023-06-20 09:00:00,20.678649290953068,4,1,9,6,2023,True,0,0,0.7071067811865476,-0.7071067811865475,0.7818314824680297,0.6234898018587336,1.2246467991473532e-16,-1.0,Summer,1.5457495389351703,0.0,9.500995192512232,10.646628006268237,9.67582325684533,8.244871068132849
2023-06-20 10:00:00,7.111601170111761,4,1,10,6,2023,True,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680297,0.6234898018587336,1.2246467991473532e-16,-1.0,Summer,20.678649290953068,0.0,0.0,9.221709103221542,7.102745775342458,8.156949904253274
2023-06-20 11:00:00,8.485184877370232,2,1,11,6,2023,True,0,0,0.258819045102521,-0.9659258262890682,0.7818314824680297,0.6234898018587336,1.2246467991473532e-16,-1.0,Summer,7.111601170111761,0.0,0.0,10.88158531456127,19.098330188227127,8.057099886036982
2023-06-20 12:00:00,2.9488151226297674,2,1,12,6,2023,True,0,0,1.2246467991473532e-16,-1.0,0.7818314824680297,0.6234898018587336,1.2246467991473532e-16,-1.0,Summer,8.485184877370232,6.324211892107693,0.0,10.200275117528342,16.16510077958508,7.754955719582874
2023-06-20 13:00:00,1.8065458579974907,2,1,13,6,2023,True,0,0,-0.2588190451025208,-0.9659258262890683,0.7818314824680297,0.6234898018587336,1.2246467991473532e-16,-1.0,Summer,2.9488151226297674,1.5157881078923072,0.0,6.349106456123134,0.562138493575193,7.565682361327639
2023-06-20 14:00:00,10.967254269342057,2,1,14,6,2023,True,0,0,-0.4999999999999998,-0.8660254037844388,0.7818314824680297,0.6234898018587336,1.2246467991473532e-16,-1.0,Summer,1.8065458579974907,1.5457495389351703,0.0,6.349106456123134,11.103861506424808,7.758105186878427
2023-06-20 15:00:00,8.24219987266045,2,1,15,6,2023,True,0,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680297,0.6234898018587336,1.2246467991473532e-16,-1.0,Summer,10.967254269342057,20.678649290953068,0.0,12.244431437225533,10.483137881363135,7.591345538354882
2023-06-20 16:00:00,5.198,2,1,16,6,2023,True,0,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680297,0.6234898018587336,1.2246467991473532e-16,-1.0,Summer,8.24219987266045,7.111601170111761,0.0,15.843195431994156,9.873919350726608,7.147795728688458
2023-06-20 17:00:00,3.113383821092664,4,1,17,6,2023,True,0,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680297,0.6234898018587336,1.2246467991473532e-16,-1.0,Summer,5.198,8.485184877370232,0.0,20.18783901570526,9.873919350726608,6.436360095579601
2023-06-20 18:00:00,33.46900392508986,6,1,18,6,2023,True,0,0,-1.0,-1.8369701987210297e-16,0.7818314824680297,0.6234898018587336,1.2246467991473532e-16,-1.0,Summer,3.113383821092664,2.9488151226297674,6.324211892107693,30.686565419775015,13.67016260815969,6.552295033301053
2023-06-20 19:00:00,28.58137392556079,10,1,19,6,2023,False,0,0,-0.9659258262890684,0.2588190451025203,0.7818314824680297,0.6234898018587336,1.2246467991473532e-16,-1.0,Summer,33.46900392508986,1.8065458579974907,1.5157881078923072,24.31476505764113,17.37020797936129,6.730070402797705
2023-06-20 20:00:00,16.0834719845741,6,1,20,6,2023,False,0,0,-0.8660254037844386,0.5,0.7818314824680297,0.6234898018587336,1.2246467991473532e-16,-1.0,Summer,28.58137392556079,10.967254269342057,1.5457495389351703,12.03293280288938,6.837369755287982,6.898842868701235
2023-06-20 21:00:00,5.3124576420800445,2,1,21,6,2023,False,0,0,-0.7071067811865477,0.7071067811865475,0.7818314824680297,0.6234898018587336,1.2246467991473532e-16,-1.0,Summer,16.0834719845741,8.24219987266045,20.678649290953068,9.500995192512232,6.565418850422395,6.724320470766561
2023-06-20 22:00:00,5.3124576420800445,2,1,22,6,2023,False,0,0,-0.5000000000000004,0.8660254037844384,0.7818314824680297,0.6234898018587336,1.2246467991473532e-16,-1.0,Summer,5.3124576420800445,5.198,7.111601170111761,0.0,2.4518642239522945,6.945672872519896
2023-06-20 23:00:00,5.3124576420800445,2,1,23,6,2023,False,0,0,-0.2588190451025215,0.9659258262890681,0.7818314824680297,0.6234898018587336,1.2246467991473532e-16,-1.0,Summer,5.3124576420800445,3.113383821092664,8.485184877370232,0.0,0.0,7.16702527427323
2023-06-21 00:00:00,5.3124576420800445,2,2,0,6,2023,False,0,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,Summer,5.3124576420800445,33.46900392508986,2.9488151226297674,0.0,0.0,7.388377676026567
2023-06-21 01:00:00,5.3124576420800445,2,2,1,6,2023,False,0,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,Summer,5.3124576420800445,28.58137392556079,1.8065458579974907,0.0,0.0,7.6097300777799015
2023-06-21 02:00:00,5.3124576420800445,2,2,2,6,2023,False,0,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,Summer,5.3124576420800445,16.0834719845741,10.967254269342057,0.0,0.0,7.831082479533236
2023-06-21 03:00:00,5.3124576420800445,2,2,3,6,2023,False,0,0,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,Summer,5.3124576420800445,5.3124576420800445,8.24219987266045,0.0,0.0,8.052434881286572
2023-06-21 04:00:00,5.3124576420800445,2,2,4,6,2023,False,0,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,Summer,5.3124576420800445,5.3124576420800445,5.198,0.0,0.0,8.273787283039907
2023-06-21 05:00:00,5.3124576420800445,2,2,5,6,2023,False,0,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,Summer,5.3124576420800445,5.3124576420800445,3.113383821092664,0.0,5.939838186538783,8.495139684793243
2023-06-21 06:00:00,5.691455237257353,4,2,6,6,2023,True,0,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,Summer,5.3124576420800445,5.3124576420800445,33.46900392508986,6.324211892107693,13.286732077216852,8.468774824174478
2023-06-21 07:00:00,6.591667759075463,4,2,7,6,2023,True,0,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,Summer,5.691455237257353,5.3124576420800445,28.58137392556079,1.5157881078923072,16.215773158939214,8.680269809640443
2023-06-21 08:00:00,16.252268128586397,6,2,8,6,2023,True,0,0,0.8660254037844388,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,Summer,6.591667759075463,5.3124576420800445,16.0834719845741,1.5457495389351703,13.369498693696638,9.293041417542577
2023-06-21 09:00:00,27.554090275397243,6,2,9,6,2023,True,0,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,Summer,16.252268128586397,5.3124576420800445,5.3124576420800445,20.678649290953068,10.46031537784355,9.57951812522775
2023-06-21 10:00:00,23.737076590436594,6,2,10,6,2023,True,0,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,Summer,27.554090275397243,5.3124576420800445,5.3124576420800445,7.111601170111761,17.289298126888937,10.272246267741286
2023-06-21 11:00:00,14.252256988780696,4,2,11,6,2023,True,0,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,Summer,23.737076590436594,5.3124576420800445,5.3124576420800445,8.485184877370232,19.94468501168183,10.512540939050057
2023-06-21 12:00:00,6.833832585428432,2,2,12,6,2023,True,0,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,Summer,14.252256988780696,5.691455237257353,5.3124576420800445,2.9488151226297674,24.791361350197516,10.674416666666666
2023-06-21 13:00:00,0.0,0,2,13,6,2023,True,0,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,Summer,6.833832585428432,6.591667759075463,5.3124576420800445,1.8065458579974907,9.302498016996676,10.599143922583437
2023-06-21 14:00:00,0.0,0,2,14,6,2023,True,0,0,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,Summer,0.0,16.252268128586397,5.3124576420800445,10.967254269342057,0.0,10.142174994694185
2023-06-21 15:00:00,1.9169245643303021,2,2,15,6,2023,True,0,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,Summer,0.0,27.554090275397243,5.3124576420800445,8.24219987266045,0.0,9.878621856847095
2023-06-21 16:00:00,11.970805705021263,2,2,16,6,2023,True,0,0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,Summer,1.9169245643303021,23.737076590436594,5.3124576420800445,5.198,12.10950471859883,10.160822094556314
2023-06-21 17:00:00,18.388805705021262,4,2,17,6,2023,True,0,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,Summer,11.970805705021263,14.252256988780696,5.3124576420800445,3.113383821092664,21.19472643453084,10.797298006386674
2023-06-21 18:00:00,3.2454640256271685,2,2,18,6,2023,True,0,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,Summer,18.388805705021262,6.833832585428432,5.691455237257353,33.46900392508986,36.01171928578184,9.53798384390906
2023-06-21 19:00:00,0.0,0,2,19,6,2023,False,0,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,Summer,3.2454640256271685,0.0,6.591667759075463,28.58137392556079,39.979415430980296,8.34709326367736
2023-06-21 20:00:00,0.0,0,2,20,6,2023,False,0,0,-0.8660254037844386,0.5,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,Summer,0.0,0.0,16.252268128586397,16.0834719845741,2.2726341301082087,7.67694859765344
2023-06-21 21:00:00,0.0,0,2,21,6,2023,False,0,0,-0.7071067811865477,0.7071067811865475,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,Summer,0.0,1.9169245643303021,27.554090275397243,5.3124576420800445,0.0,7.455596195900104
2023-06-21 22:00:00,0.0,0,2,22,6,2023,False,0,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,Summer,0.0,11.970805705021263,23.737076590436594,5.3124576420800445,0.0,7.23424379414677
2023-06-21 23:00:00,0.0,0,2,23,6,2023,False,0,0,-0.2588190451025215,0.9659258262890681,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,Summer,0.0,18.388805705021262,14.252256988780696,5.3124576420800445,0.0,7.012891392393435
2023-06-22 00:00:00,0.0,0,3,0,6,2023,False,0,0,0.0,1.0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,Summer,0.0,3.2454640256271685,6.833832585428432,5.3124576420800445,0.0,6.791538990640099
2023-06-22 01:00:00,0.0,0,3,1,6,2023,False,0,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,Summer,0.0,0.0,0.0,5.3124576420800445,0.0,6.570186588886764
2023-06-22 02:00:00,0.0,0,3,2,6,2023,False,0,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,Summer,0.0,0.0,0.0,5.3124576420800445,0.0,6.34883418713343
2023-06-22 03:00:00,0.0,0,3,3,6,2023,False,0,0,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,Summer,0.0,0.0,1.9169245643303021,5.3124576420800445,0.0,6.127481785380094
2023-06-22 04:00:00,0.0,0,3,4,6,2023,False,0,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,Summer,0.0,0.0,11.970805705021263,5.3124576420800445,0.0,5.906129383626759
2023-06-22 05:00:00,0.0,0,3,5,6,2023,False,0,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,Summer,0.0,0.0,18.388805705021262,5.3124576420800445,5.9082720956556365,5.684776981873424
2023-06-22 06:00:00,1.318627729257642,2,3,6,6,2023,True,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,Summer,0.0,0.0,3.2454640256271685,5.691455237257353,15.158699570310707,5.502575835706769
2023-06-22 07:00:00,6.217663755458515,2,3,7,6,2023,True,0,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,Summer,1.318627729257642,0.0,0.0,6.591667759075463,16.64720289772338,5.486992335556063
2023-06-22 08:00:00,1.5717085152838428,2,3,8,6,2023,True,0,0,0.8660254037844388,-0.4999999999999998,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,Summer,6.217663755458515,0.0,0.0,16.252268128586397,13.1082400136326,4.875302351668457
2023-06-22 09:00:00,15.95992924257998,4,3,9,6,2023,True,0,0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,Summer,1.5717085152838428,0.0,0.0,27.554090275397243,16.83510635247927,4.392212308634404
2023-06-22 10:00:00,22.74976283228509,4,3,10,6,2023,True,0,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,Summer,15.95992924257998,0.0,0.0,23.737076590436594,21.550259715735496,4.351074235378092
2023-06-22 11:00:00,29.78700714744084,6,3,11,6,2023,True,0,0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,Summer,22.74976283228509,0.0,0.0,14.252256988780696,23.441185974888096,4.998355491988931
2023-06-22 12:00:00,24.67930185607467,6,3,12,6,2023,True,0,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,Summer,29.78700714744084,1.318627729257642,0.0,6.833832585428432,23.441185974888096,5.741916711599191
2023-06-22 13:00:00,40.90204831544183,8,3,13,6,2023,True,0,0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,Summer,24.67930185607467,6.217663755458515,0.0,0.0,23.441185974888096,7.446168724742599
2023-06-22 14:00:00,40.73642502352888,8,3,14,6,2023,True,0,0,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,Summer,40.90204831544183,1.5717085152838428,0.0,0.0,8.082661429798625,9.143519767389636
2023-06-22 15:00:00,28.81470030801584,6,3,15,6,2023,True,0,0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,Summer,40.73642502352888,15.95992924257998,0.0,1.9169245643303021,0.0,10.264260423376534
2023-06-22 16:00:00,30.476796537647548,6,3,16,6,2023,True,0,0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,Summer,28.81470030801584,22.74976283228509,0.0,11.970805705021263,0.0,11.035343374735964
2023-06-22 17:00:00,13.384185955526833,4,3,17,6,2023,True,0,0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,Summer,30.476796537647548,29.78700714744084,0.0,18.388805705021262,0.0,10.826817551840362
2023-06-22 18:00:00,6.744685990468708,4,3,18,6,2023,True,0,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,Summer,13.384185955526833,24.67930185607467,1.318627729257642,3.2454640256271685,4.102072420506165,10.972618467042095
2023-06-22 19:00:00,11.663442533326856,2,3,19,6,2023,False,0,0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,Summer,6.744685990468708,40.90204831544183,6.217663755458515,0.0,1.2192762941447755,11.458595239264044
2023-06-22 20:00:00,9.34371425766293,2,3,20,6,2023,False,0,0,-0.8660254037844386,0.5,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,Summer,11.663442533326856,40.73642502352888,1.5717085152838428,0.0,11.384971062001036,11.847916666666668
2023-06-22 21:00:00,0.0,0,3,21,6,2023,False,0,0,-0.7071067811865477,0.7071067811865475,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,Summer,9.34371425766293,28.81470030801584,15.95992924257998,0.0,7.613680223348024,11.847916666666668
2023-06-22 22:00:00,0.0,0,3,22,6,2023,False,0,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,Summer,0.0,30.476796537647548,22.74976283228509,0.0,0.0,11.847916666666668
2023-06-22 23:00:00,0.0,0,3,23,6,2023,False,0,0,-0.2588190451025215,0.9659258262890681,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,Summer,0.0,13.384185955526833,29.78700714744084,0.0,0.0,11.847916666666668
2023-06-23 00:00:00,0.0,0,4,0,6,2023,False,0,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,Summer,0.0,6.744685990468708,24.67930185607467,0.0,0.0,11.847916666666668
2023-06-23 01:00:00,0.0,0,4,1,6,2023,False,0,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,Summer,0.0,11.663442533326856,40.90204831544183,0.0,0.0,11.847916666666668
2023-06-23 02:00:00,0.0,0,4,2,6,2023,False,0,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,Summer,0.0,9.34371425766293,40.73642502352888,0.0,0.0,11.847916666666668
2023-06-23 03:00:00,0.0,0,4,3,6,2023,False,0,0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,Summer,0.0,0.0,28.81470030801584,0.0,0.0,11.847916666666668
2023-06-23 04:00:00,0.0,0,4,4,6,2023,False,0,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,Summer,0.0,0.0,30.476796537647548,0.0,0.0,11.847916666666668
