,Energy_Consumption,Session_Count,Day_of_Week,Hour_of_Day,Month_of_Year,Year,Day/Night,IsHoliday,Weekend,HourSin,HourCos,DayOfWeekSin,DayOfWeekCos,MonthOfYearSin,MonthOfYearCos,Season,Energy_Consumption_1h,Energy_Consumption_6h,Energy_Consumption_12h,Energy_Consumption_24h,Energy_Consumption_1w,Energy_Consumption_rolling
2023-03-18 16:00:00,20.366386928889366,6,5,16,3,2023,True,0,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,20.57443627919744,20.382256054508193,8.300070368474923,6.610213900609471,4.05723439667129,10.41753652218807
2023-03-18 17:00:00,14.609780607463408,5,5,17,3,2023,True,0,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,20.366386928889366,19.862964631855274,8.300070368474923,5.842892208157524,0.8498855656697009,10.782823538825816
2023-03-18 18:00:00,6.22011912983983,3,5,18,3,2023,True,0,1,-1.0,-1.8369701987210297e-16,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,14.609780607463408,17.70396463185527,8.300070368474923,7.0436441835865935,0.9443172951885567,10.748509994919702
2023-03-18 19:00:00,4.557653631284916,1,5,19,3,2023,False,0,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,6.22011912983983,13.79615654587779,9.255360691055568,8.219832483193475,0.9443172951885567,10.595919209423512
2023-03-18 20:00:00,6.9757120674989075,3,5,20,3,2023,False,0,1,-0.8660254037844386,0.5,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,4.557653631284916,18.785841864772287,13.08228295440829,1.7647933251684016,0.9443172951885567,10.813040823687283
2023-03-18 21:00:00,5.6235301744947925,2,5,21,3,2023,False,0,1,-0.7071067811865477,0.7071067811865475,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,6.9757120674989075,20.57443627919744,18.94523193898739,2.7411984947265364,0.9443172951885567,10.93313797701096
2023-03-18 22:00:00,5.6235301744947925,2,5,22,3,2023,False,0,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,5.6235301744947925,20.366386928889366,20.382256054508193,3.7513203684749232,0.9443172951885567,11.011146718928456
2023-03-18 23:00:00,3.420664252707083,2,5,23,3,2023,False,0,1,-0.2588190451025215,0.9659258262890681,-0.9749279121818235,-0.2225209339563146,1.0,6.123233995736766e-17,Spring,5.6235301744947925,14.609780607463408,19.862964631855274,3.7513203684749232,5.147132868959049,10.997369380771461
2023-03-19 00:00:00,1.0658765432098765,1,6,0,3,2023,False,0,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,Spring,3.420664252707083,6.22011912983983,17.70396463185527,3.7513203684749232,5.368333688631179,10.885475888052085
2023-03-19 01:00:00,1.0658765432098765,1,6,1,3,2023,False,0,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,Spring,1.0658765432098765,4.557653631284916,13.79615654587779,3.7513203684749232,5.368333688631179,10.773582395332708
2023-03-19 02:00:00,1.0658765432098765,1,6,2,3,2023,False,0,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,Spring,1.0658765432098765,6.9757120674989075,18.785841864772287,3.7513203684749232,5.368333688631179,10.66168890261333
2023-03-19 03:00:00,1.0658765432098765,1,6,3,3,2023,False,0,1,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,Spring,1.0658765432098765,5.6235301744947925,20.57443627919744,7.996820368474923,1.460452541090196,10.37289957656062
2023-03-19 04:00:00,1.0658765432098765,1,6,4,3,2023,False,0,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,Spring,1.0658765432098765,5.6235301744947925,20.366386928889366,8.300070368474923,0.9443172951885567,10.071474833841245
2023-03-19 05:00:00,1.0658765432098765,1,6,5,3,2023,False,0,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,Spring,1.0658765432098765,3.420664252707083,14.609780607463408,8.300070368474923,0.865624187256177,9.770050091121867
2023-03-19 06:00:00,1.0658765432098765,1,6,6,3,2023,True,0,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,Spring,1.0658765432098765,1.0658765432098765,6.22011912983983,8.300070368474923,1.7669333333333335,9.468625348402488
2023-03-19 07:00:00,1.700616853287396,2,6,7,3,2023,True,0,1,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,Spring,1.0658765432098765,1.0658765432098765,4.557653631284916,9.255360691055568,3.255705555555555,9.15384435516215
2023-03-19 08:00:00,3.752978511009519,3,6,8,3,2023,True,0,1,0.8660254037844388,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,Spring,1.700616853287396,1.0658765432098765,6.9757120674989075,13.08228295440829,8.759035220125785,8.7651233366872
2023-03-19 09:00:00,4.577286203317211,3,6,9,3,2023,True,0,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,Spring,3.752978511009519,1.0658765432098765,5.6235301744947925,18.94523193898739,7.855736852351003,8.166458931034276
2023-03-19 10:00:00,2.379132357163365,2,6,10,3,2023,True,0,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,Spring,4.577286203317211,1.0658765432098765,5.6235301744947925,20.382256054508193,10.945613887133277,7.416328776978243
2023-03-19 11:00:00,3.9792459820262733,4,6,11,3,2023,True,0,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,Spring,2.379132357163365,1.0658765432098765,3.420664252707083,19.862964631855274,14.27778130950441,6.7545071665687
2023-03-19 12:00:00,13.487637020730832,4,6,12,3,2023,True,0,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,Spring,3.9792459820262733,1.0658765432098765,1.0658765432098765,17.70396463185527,16.567559670848947,6.5788268494385145
2023-03-19 13:00:00,17.327637020730833,5,6,13,3,2023,True,0,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,Spring,13.487637020730832,1.700616853287396,1.0658765432098765,13.79615654587779,11.483422906143065,6.725971869224058
2023-03-19 14:00:00,10.183588633634058,3,6,14,3,2023,True,0,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,Spring,17.327637020730833,3.752978511009519,1.0658765432098765,18.785841864772287,6.109624376731301,6.367544651259966
2023-03-19 15:00:00,8.511424604419208,3,6,15,3,2023,True,0,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,Spring,10.183588633634058,4.577286203317211,1.0658765432098765,20.57443627919744,3.6800910433979683,5.864919164810872
2023-03-19 16:00:00,5.9319960235578515,4,6,16,3,2023,True,0,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,Spring,8.511424604419208,2.379132357163365,1.0658765432098765,20.366386928889366,3.498116534530519,5.26348621042206
2023-03-19 17:00:00,10.399279768657546,4,6,17,3,2023,True,0,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,Spring,5.9319960235578515,3.9792459820262733,1.0658765432098765,14.609780607463408,2.7474529945553536,5.088048675471815
2023-03-19 18:00:00,6.2884864864864864,2,6,18,3,2023,True,0,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,Spring,10.399279768657546,13.487637020730832,1.0658765432098765,6.22011912983983,3.267157894736842,5.090897315332092
2023-03-19 19:00:00,5.812,1,6,19,3,2023,False,0,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,Spring,6.2884864864864864,17.327637020730833,1.700616853287396,4.557653631284916,4.373768421052632,5.143161747361888
2023-03-19 20:00:00,5.812,1,6,20,3,2023,False,0,1,-0.8660254037844386,0.5,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,Spring,5.812,10.183588633634058,3.752978511009519,6.9757120674989075,4.37171823681936,5.094673744549433
2023-03-19 21:00:00,0.09686666666666667,1,6,21,3,2023,False,0,1,-0.7071067811865477,0.7071067811865475,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,Spring,5.812,8.511424604419208,4.577286203317211,5.6235301744947925,8.64301915539386,4.8643960983899275
2023-03-19 22:00:00,0.0,0,6,22,3,2023,False,0,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,Spring,0.09686666666666667,5.9319960235578515,2.379132357163365,5.6235301744947925,4.363262607786778,4.630082341119311
2023-03-19 23:00:00,0.0,0,6,23,3,2023,False,0,1,-0.2588190451025215,0.9659258262890681,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,Spring,0.0,10.399279768657546,3.9792459820262733,3.420664252707083,3.5103529411764707,4.487554663923183
2023-03-20 00:00:00,0.0,0,0,0,3,2023,False,0,0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,Spring,0.0,6.2884864864864864,13.487637020730832,1.0658765432098765,5.850588235294118,4.443143141289438
2023-03-20 01:00:00,0.0,0,0,1,3,2023,False,0,0,0.25881904510252074,0.9659258262890683,0.0,1.0,1.0,6.123233995736766e-17,Spring,0.0,5.812,17.327637020730833,1.0658765432098765,0.5850588235294117,4.3987316186556935
2023-03-20 02:00:00,0.0,0,0,2,3,2023,False,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,1.0,6.123233995736766e-17,Spring,0.0,5.812,10.183588633634058,1.0658765432098765,0.0,4.354320096021948
2023-03-20 03:00:00,5.374171428571429,1,0,3,3,2023,False,0,0,0.7071067811865475,0.7071067811865476,0.0,1.0,1.0,6.123233995736766e-17,Spring,0.0,0.09686666666666667,8.511424604419208,1.0658765432098765,0.0,4.5338323829120135
2023-03-20 04:00:00,5.75804081632653,1,0,4,3,2023,False,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,1.0,6.123233995736766e-17,Spring,5.374171428571429,0.0,5.9319960235578515,1.0658765432098765,0.0,4.729339227625207
2023-03-20 05:00:00,5.75804081632653,1,0,5,3,2023,False,0,0,0.9659258262890683,0.25881904510252074,0.0,1.0,1.0,6.123233995736766e-17,Spring,5.75804081632653,0.0,10.399279768657546,1.0658765432098765,0.019126315789473682,4.9248460723384015
2023-03-20 06:00:00,5.75804081632653,1,0,6,3,2023,True,0,0,1.0,6.123233995736766e-17,0.0,1.0,1.0,6.123233995736766e-17,Spring,5.75804081632653,0.0,6.2884864864864864,1.0658765432098765,4.165039816933638,5.120352917051595
2023-03-20 07:00:00,8.649739752108022,3,0,7,3,2023,True,0,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,1.0,6.123233995736766e-17,Spring,5.75804081632653,0.0,5.812,1.700616853287396,6.925121424880574,5.409899704502455
2023-03-20 08:00:00,12.239221276726639,3,0,8,3,2023,True,0,0,0.8660254037844388,-0.4999999999999998,0.0,1.0,1.0,6.123233995736766e-17,Spring,8.649739752108022,0.0,5.812,3.752978511009519,9.096178930786285,5.763493153074002
2023-03-20 09:00:00,15.704165376105522,4,0,9,3,2023,True,0,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.0,6.123233995736766e-17,Spring,12.239221276726639,5.374171428571429,0.09686666666666667,4.577286203317211,17.00037282885684,6.227113118606847
2023-03-20 10:00:00,18.014128109024774,4,0,10,3,2023,True,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.0,6.123233995736766e-17,Spring,15.704165376105522,5.75804081632653,0.0,2.379132357163365,22.748068944657412,6.878571274934406
2023-03-20 11:00:00,17.37698206799967,6,0,11,3,2023,True,0,0,0.258819045102521,-0.9659258262890682,0.0,1.0,1.0,6.123233995736766e-17,Spring,18.014128109024774,5.75804081632653,0.0,3.9792459820262733,21.0578414870476,7.4368102785166315
2023-03-20 12:00:00,13.811808670919127,5,0,12,3,2023,True,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,6.123233995736766e-17,Spring,17.37698206799967,5.75804081632653,0.0,13.487637020730832,15.704464963660445,7.45031743060781
2023-03-20 13:00:00,7.022792448512586,2,0,13,3,2023,True,0,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,1.0,6.123233995736766e-17,Spring,13.811808670919127,8.649739752108022,0.0,17.327637020730833,13.244380542259305,7.020948906765383
2023-03-20 14:00:00,3.3205263157894738,1,0,14,3,2023,True,0,0,-0.4999999999999998,-0.8660254037844388,0.0,1.0,1.0,6.123233995736766e-17,Spring,7.022792448512586,12.239221276726639,0.0,10.183588633634058,12.767708386502585,6.734987976855192
2023-03-20 15:00:00,3.3205263157894738,1,0,15,3,2023,True,0,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.0,6.123233995736766e-17,Spring,3.3205263157894738,15.704165376105522,5.374171428571429,8.511424604419208,10.711315672263511,6.518700548162286
2023-03-20 16:00:00,4.4900125004161255,3,0,16,3,2023,True,0,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,1.0,6.123233995736766e-17,Spring,3.3205263157894738,18.014128109024774,5.75804081632653,5.9319960235578515,16.503282542619267,6.458617901364715
2023-03-20 17:00:00,9.600258057641009,4,0,17,3,2023,True,0,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,1.0,6.123233995736766e-17,Spring,4.4900125004161255,17.37698206799967,5.75804081632653,10.399279768657546,8.799090269727307,6.425325330072359
2023-03-20 18:00:00,5.742098743122236,4,0,18,3,2023,True,0,0,-1.0,-1.8369701987210297e-16,0.0,1.0,1.0,6.123233995736766e-17,Spring,9.600258057641009,13.811808670919127,5.75804081632653,6.2884864864864864,5.828976377952755,6.4025591740988474
2023-03-20 19:00:00,3.2834464882943144,2,0,19,3,2023,False,0,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,1.0,6.123233995736766e-17,Spring,5.742098743122236,7.022792448512586,8.649739752108022,5.812,4.566031496062992,6.297202777777778
2023-03-20 20:00:00,0.0,0,0,20,3,2023,False,0,0,-0.8660254037844386,0.5,0.0,1.0,1.0,6.123233995736766e-17,Spring,3.2834464882943144,3.3205263157894738,12.239221276726639,5.812,0.0,6.055036111111111
2023-03-20 21:00:00,0.0,0,0,21,3,2023,False,0,0,-0.7071067811865477,0.7071067811865475,0.0,1.0,1.0,6.123233995736766e-17,Spring,0.0,3.3205263157894738,15.704165376105522,0.09686666666666667,0.0,6.050999999999999
2023-03-20 22:00:00,0.0,0,0,22,3,2023,False,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.0,6.123233995736766e-17,Spring,0.0,4.4900125004161255,18.014128109024774,0.0,0.0,6.050999999999999
2023-03-20 23:00:00,0.0,0,0,23,3,2023,False,0,0,-0.2588190451025215,0.9659258262890681,0.0,1.0,1.0,6.123233995736766e-17,Spring,0.0,9.600258057641009,17.37698206799967,0.0,0.0,6.050999999999999
2023-03-21 00:00:00,0.0,0,1,0,3,2023,False,0,0,0.0,1.0,0.7818314824680297,0.6234898018587336,1.0,6.123233995736766e-17,Spring,0.0,5.742098743122236,13.811808670919127,0.0,0.0,6.050999999999999
2023-03-21 01:00:00,0.0,0,1,1,3,2023,False,0,0,0.25881904510252074,0.9659258262890683,0.7818314824680297,0.6234898018587336,1.0,6.123233995736766e-17,Spring,0.0,3.2834464882943144,7.022792448512586,0.0,0.0,6.050999999999999
2023-03-21 02:00:00,0.0,0,1,2,3,2023,False,0,0,0.49999999999999994,0.8660254037844387,0.7818314824680297,0.6234898018587336,1.0,6.123233995736766e-17,Spring,0.0,0.0,3.3205263157894738,0.0,0.0,6.050999999999999
2023-03-21 03:00:00,0.0,0,1,3,3,2023,False,0,0,0.7071067811865475,0.7071067811865476,0.7818314824680297,0.6234898018587336,1.0,6.123233995736766e-17,Spring,0.0,0.0,3.3205263157894738,5.374171428571429,2.1160435606060606,5.82707619047619
2023-03-21 04:00:00,0.0,0,1,4,3,2023,False,0,0,0.8660254037844386,0.5000000000000001,0.7818314824680297,0.6234898018587336,1.0,6.123233995736766e-17,Spring,0.0,0.0,4.4900125004161255,5.75804081632653,4.095568181818181,5.587157823129252
2023-03-21 05:00:00,0.0,0,1,5,3,2023,False,0,0,0.9659258262890683,0.25881904510252074,0.7818314824680297,0.6234898018587336,1.0,6.123233995736766e-17,Spring,0.0,0.0,9.600258057641009,5.75804081632653,4.095568181818181,5.347239455782312
2023-03-21 06:00:00,0.6795614035087719,2,1,6,3,2023,True,0,0,1.0,6.123233995736766e-17,0.7818314824680297,0.6234898018587336,1.0,6.123233995736766e-17,Spring,0.0,0.0,5.742098743122236,5.75804081632653,4.095568181818181,5.135636146914907
2023-03-21 07:00:00,9.217120480997012,4,1,7,3,2023,True,0,0,0.9659258262890683,-0.25881904510252063,0.7818314824680297,0.6234898018587336,1.0,6.123233995736766e-17,Spring,0.6795614035087719,0.0,3.2834464882943144,8.649739752108022,6.9185229329494025,5.159277010618615
2023-03-21 08:00:00,11.707084539872184,6,1,8,3,2023,True,0,0,0.8660254037844388,-0.4999999999999998,0.7818314824680297,0.6234898018587336,1.0,6.123233995736766e-17,Spring,9.217120480997012,0.0,0.0,12.239221276726639,8.155074686343069,5.137104646583013
2023-03-21 09:00:00,16.53970698834464,5,1,9,3,2023,True,0,0,0.7071067811865476,-0.7071067811865475,0.7818314824680297,0.6234898018587336,1.0,6.123233995736766e-17,Spring,11.707084539872184,0.0,0.0,15.704165376105522,18.789828337609833,5.1719188804263085
2023-03-21 10:00:00,15.028868866126915,5,1,10,3,2023,True,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680297,0.6234898018587336,1.0,6.123233995736766e-17,Spring,16.53970698834464,0.0,0.0,18.014128109024774,21.57060833015827,5.0475330786388986
2023-03-21 11:00:00,13.158368478630145,5,1,11,3,2023,True,0,0,0.258819045102521,-0.9659258262890682,0.7818314824680297,0.6234898018587336,1.0,6.123233995736766e-17,Spring,15.028868866126915,0.0,0.0,17.37698206799967,15.091448558951216,4.871757512415168
2023-03-21 12:00:00,10.444459957554528,6,1,12,3,2023,True,0,0,1.2246467991473532e-16,-1.0,0.7818314824680297,0.6234898018587336,1.0,6.123233995736766e-17,Spring,13.158368478630145,0.6795614035087719,0.0,13.811808670919127,5.4971657870580355,4.731451316024977
2023-03-21 13:00:00,11.818284630093272,6,1,13,3,2023,True,0,0,-0.2588190451025208,-0.9659258262890683,0.7818314824680297,0.6234898018587336,1.0,6.123233995736766e-17,Spring,10.444459957554528,9.217120480997012,0.0,7.022792448512586,9.155130440154274,4.931263490257504
2023-03-21 14:00:00,8.482485349343854,5,1,14,3,2023,True,0,0,-0.4999999999999998,-0.8660254037844388,0.7818314824680297,0.6234898018587336,1.0,6.123233995736766e-17,Spring,11.818284630093272,11.707084539872184,0.0,3.3205263157894738,14.863340891525473,5.146345116655604
2023-03-21 15:00:00,12.116455378845595,5,1,15,3,2023,True,0,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680297,0.6234898018587336,1.0,6.123233995736766e-17,Spring,8.482485349343854,16.53970698834464,0.0,3.3205263157894738,7.005004322851203,5.512842160949609
2023-03-21 16:00:00,12.338847972264336,5,1,16,3,2023,True,0,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680297,0.6234898018587336,1.0,6.123233995736766e-17,Spring,12.116455378845595,15.028868866126915,0.0,4.4900125004161255,4.561127606338616,5.839876972276618
2023-03-21 17:00:00,7.055564035226822,6,1,17,3,2023,True,0,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680297,0.6234898018587336,1.0,6.123233995736766e-17,Spring,12.338847972264336,13.158368478630145,0.0,9.600258057641009,5.784650266080034,5.733848054676026
2023-03-21 18:00:00,7.639636363636364,2,1,18,3,2023,True,0,0,-1.0,-1.8369701987210297e-16,0.7818314824680297,0.6234898018587336,1.0,6.123233995736766e-17,Spring,7.055564035226822,10.444459957554528,0.6795614035087719,5.742098743122236,17.265756605908233,5.812912122197449
2023-03-21 19:00:00,4.067016339869281,2,1,19,3,2023,False,0,0,-0.9659258262890684,0.2588190451025203,0.7818314824680297,0.6234898018587336,1.0,6.123233995736766e-17,Spring,7.639636363636364,11.818284630093272,9.217120480997012,3.2834464882943144,5.246221034988476,5.845560866013073
2023-03-21 20:00:00,3.8932352941176473,1,1,20,3,2023,False,0,0,-0.8660254037844386,0.5,0.7818314824680297,0.6234898018587336,1.0,6.123233995736766e-17,Spring,4.067016339869281,8.482485349343854,11.707084539872184,0.0,0.7483720930232558,6.0077790032679745
2023-03-21 21:00:00,5.060319145049324,2,1,21,3,2023,False,0,0,-0.7071067811865477,0.7071067811865475,0.7818314824680297,0.6234898018587336,1.0,6.123233995736766e-17,Spring,3.8932352941176473,12.116455378845595,16.53970698834464,0.0,0.0,6.218625634311696
2023-03-21 22:00:00,3.52983260260626,2,1,22,3,2023,False,0,0,-0.5000000000000004,0.8660254037844384,0.7818314824680297,0.6234898018587336,1.0,6.123233995736766e-17,Spring,5.060319145049324,12.338847972264336,15.028868866126915,0.0,0.0,6.365701992753624
2023-03-21 23:00:00,1.8427639751552793,1,1,23,3,2023,False,0,0,-0.2588190451025215,0.9659258262890681,0.7818314824680297,0.6234898018587336,1.0,6.123233995736766e-17,Spring,3.52983260260626,7.055564035226822,13.158368478630145,0.0,3.2514166666666666,6.44248382505176
2023-03-22 00:00:00,1.8427639751552793,1,2,0,3,2023,False,0,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,1.8427639751552793,7.639636363636364,10.444459957554528,0.0,3.8425833333333332,6.519265657349897
2023-03-22 01:00:00,2.4402718491710274,2,2,1,3,2023,False,0,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,1.8427639751552793,4.067016339869281,11.818284630093272,0.0,0.0,6.620943651065357
2023-03-22 02:00:00,7.817842715312759,2,2,2,3,2023,False,0,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,2.4402718491710274,3.8932352941176473,8.482485349343854,0.0,1.1591696750902525,6.946687097536722
2023-03-22 03:00:00,7.817842715312759,2,2,3,3,2023,False,0,0,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,7.817842715312759,5.060319145049324,12.116455378845595,0.0,3.311913357400722,7.272430544008086
2023-03-22 04:00:00,7.817842715312759,2,2,4,3,2023,False,0,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,7.817842715312759,3.52983260260626,12.338847972264336,0.0,3.311913357400722,7.598173990479451
2023-03-22 05:00:00,7.817842715312759,2,2,5,3,2023,False,0,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,7.817842715312759,1.8427639751552793,7.055564035226822,0.0,3.334725857400722,7.923917436950816
2023-03-22 06:00:00,7.817842715312759,2,2,6,3,2023,True,0,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,7.817842715312759,1.8427639751552793,7.639636363636364,0.6795614035087719,4.096257107400722,8.221345824942649
2023-03-22 07:00:00,12.396531239902924,3,2,7,3,2023,True,0,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,7.817842715312759,2.4402718491710274,4.067016339869281,9.217120480997012,9.697850857400722,8.353821273230395
2023-03-22 08:00:00,7.280666613082844,3,2,8,3,2023,True,0,0,0.8660254037844388,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,12.396531239902924,7.817842715312759,3.8932352941176473,11.707084539872184,7.3310510484487565,8.169387192947505
2023-03-22 09:00:00,7.36972066155486,3,2,9,3,2023,True,0,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,7.280666613082844,7.817842715312759,5.060319145049324,16.53970698834464,13.984939245221327,7.787304429331265
2023-03-22 10:00:00,6.827019409964584,3,2,10,3,2023,True,0,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,7.36972066155486,7.817842715312759,3.52983260260626,15.028868866126915,21.237406290712876,7.445560701991169
2023-03-22 11:00:00,7.721641720724691,4,2,11,3,2023,True,0,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,6.827019409964584,7.817842715312759,1.8427639751552793,13.158368478630145,17.355966127421706,7.219030420411774
2023-03-22 12:00:00,12.10632647177131,4,2,12,3,2023,True,0,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,7.721641720724691,7.817842715312759,1.8427639751552793,10.444459957554528,6.220110814419225,7.288274858504141
2023-03-22 13:00:00,13.570341677251337,6,2,13,3,2023,True,0,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,12.10632647177131,12.396531239902924,2.4402718491710274,11.818284630093272,7.209191541275562,7.36127723546906
2023-03-22 14:00:00,12.919391858818063,6,2,14,3,2023,True,0,0,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,13.570341677251337,7.280666613082844,7.817842715312759,8.482485349343854,7.995901731452814,7.546148340030484
2023-03-22 15:00:00,17.114626546858233,5,2,15,3,2023,True,0,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,12.919391858818063,7.36972066155486,7.817842715312759,12.116455378845595,10.800907978361419,7.754405472031011
2023-03-22 16:00:00,11.316150842221132,4,2,16,3,2023,True,0,0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,17.114626546858233,6.827019409964584,7.817842715312759,12.338847972264336,10.917644134050727,7.711793091612545
2023-03-22 17:00:00,10.615111941091731,4,2,17,3,2023,True,0,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,11.316150842221132,7.721641720724691,7.817842715312759,7.055564035226822,12.77178290956093,7.860107587690249
2023-03-22 18:00:00,10.276813606095146,3,2,18,3,2023,True,0,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,10.615111941091731,12.10632647177131,7.817842715312759,7.639636363636364,8.598702057889877,7.969989972792699
2023-03-22 19:00:00,4.460800947867298,2,2,19,3,2023,False,0,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,Spring,10.276813606095146,13.570341677251337,12.396531239902924,4.067016339869281,1.6535659090909092,7.986397664792616
