,target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
5897,23.117794445846144,0.3333333333333333,1.0,0.7391304347826086,0.0,1.0,1.0,0.0,1.0,0.017037086855465844,0.3705904774487397,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,0.0,0.18521093340433617,0.4643127067784592,0.07791080279362622,0.26332068863013863,0.08773606825468579,0.6144204101034012
5898,26.60889265966705,0.29166666666666663,1.0,0.7826086956521738,0.0,1.0,1.0,0.0,1.0,0.0,0.4999999999999999,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,0.0,0.28220790453173694,0.4771085887986639,0.06046353183661389,0.39826013025663026,0.06716654809837047,0.6056639862545169
5899,28.274393516940336,0.3333333333333333,1.0,0.8260869565217391,0.0,1.0,0.0,0.0,1.0,0.01703708685546579,0.6294095225512601,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,0.0,0.32482509769628265,0.3034965474875222,0.07740961382271017,0.4202732622427004,0.08565402243620532,0.596707033948435
5900,13.75442078947545,0.20833333333333331,1.0,0.8695652173913043,0.0,1.0,0.0,0.0,1.0,0.0669872981077807,0.75,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,0.0,0.3451565141740929,0.512404138118439,0.1182803046243464,0.3694422036895841,0.09777060015312228,0.5726757209084747
5901,10.771857673887546,0.20833333333333331,1.0,0.9130434782608695,0.0,1.0,0.0,0.0,1.0,0.14644660940672616,0.8535533905932737,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,0.0,0.1679055620179667,0.35707685796807737,0.3394321167769563,0.23868153393204866,0.14972600071338407,0.5598949035751845
5902,7.669487585551861,0.125,1.0,0.9565217391304348,0.0,1.0,0.0,0.0,1.0,0.24999999999999978,0.9330127018922192,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,0.0,0.13149625450572042,0.18521093340433617,0.5982489078665583,0.2361721919657216,0.02624401834516622,0.542897447518655
5903,6.599507652441494,0.08333333333333333,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.3705904774487392,0.9829629131445341,0.0990311320975808,0.8019377358048383,0.75,0.9330127018922194,0.0,0.09362441669861217,0.28220790453173694,0.4643127067784592,0.14678712910991942,0.011704125084865886,0.5350008256644629
5904,6.599507652441494,0.08333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.75,0.9330127018922194,0.0,0.08056275566855914,0.32482509769628265,0.4771085887986639,0.08342895023448715,0.011704125084865886,0.5346590594314051
5905,6.599507652441494,0.08333333333333333,0.0,0.043478260869565216,0.0,1.0,0.0,0.0,0.0,0.6294095225512604,0.9829629131445341,0.5,1.0,0.75,0.9330127018922194,0.0,0.08056275566855914,0.3451565141740929,0.3034965474875222,0.13948527951128742,0.011704125084865886,0.527633113162655
5906,6.599507652441494,0.08333333333333333,0.0,0.08695652173913043,0.0,1.0,0.0,0.0,0.0,0.75,0.9330127018922194,0.5,1.0,0.75,0.9330127018922194,0.0,0.08056275566855914,0.1679055620179667,0.512404138118439,0.08342895023448715,0.011704125084865886,0.527291346929597
5907,6.599507652441494,0.08333333333333333,0.0,0.13043478260869565,0.0,1.0,0.0,0.0,0.0,0.8535533905932737,0.8535533905932737,0.5,1.0,0.75,0.9330127018922194,0.0,0.08056275566855914,0.13149625450572042,0.35707685796807737,0.08342895023448715,0.011704125084865886,0.5269495806965391
5908,6.599507652441494,0.08333333333333333,0.0,0.17391304347826086,0.0,1.0,0.0,0.0,0.0,0.9330127018922193,0.75,0.5,1.0,0.75,0.9330127018922194,0.0,0.08056275566855914,0.09362441669861217,0.18521093340433617,0.08342895023448715,0.011704125084865886,0.5266078144634811
5909,6.599507652441494,0.08333333333333333,0.0,0.21739130434782608,0.0,1.0,0.0,0.0,0.0,0.9829629131445341,0.6294095225512604,0.5,1.0,0.75,0.9330127018922194,0.0,0.08056275566855914,0.08056275566855914,0.28220790453173694,0.07791080279362622,0.011704125084865886,0.5269240344281295
5910,8.029890631164898,0.125,0.0,0.2608695652173913,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.5,1.0,0.75,0.9330127018922194,0.0,0.08056275566855914,0.08056275566855914,0.32482509769628265,0.06046353183661389,0.011704125084865886,0.5314027599036889
5911,10.11961267371809,0.16666666666666666,0.0,0.30434782608695654,0.0,1.0,1.0,0.0,0.0,0.9829629131445341,0.3705904774487397,0.5,1.0,0.75,0.9330127018922194,0.0,0.09802399679383125,0.08056275566855914,0.3451565141740929,0.07740961382271017,0.07502494161300138,0.5369026564201295
5912,19.481648673175147,0.29166666666666663,0.0,0.34782608695652173,0.0,1.0,1.0,0.0,0.0,0.9330127018922194,0.2500000000000001,0.5,1.0,0.75,0.9330127018922194,0.0,0.12353404620897701,0.08056275566855914,0.1679055620179667,0.1182803046243464,0.3343290954162774,0.5511566265394159
5913,28.251725250566857,0.375,0.0,0.3913043478260869,0.0,1.0,1.0,0.0,0.0,0.8535533905932737,0.14644660940672627,0.5,1.0,0.75,0.9330127018922194,0.0,0.23782005942474851,0.08056275566855914,0.13149625450572042,0.3394321167769563,0.3595065762043117,0.5518062098191647
5914,33.06040241502277,0.4583333333333333,0.0,0.43478260869565216,0.0,1.0,1.0,0.0,0.0,0.75,0.06698729810778065,0.5,1.0,0.75,0.9330127018922194,0.0,0.3448797938335079,0.08056275566855914,0.09362441669861217,0.5982489078665583,0.3964813932113037,0.5285939495758245
5915,39.176159729139975,0.4583333333333333,0.0,0.4782608695652174,0.0,1.0,1.0,0.0,0.0,0.6294095225512605,0.0170370868554659,0.5,1.0,0.75,0.9330127018922194,0.0,0.4035811854965243,0.08056275566855914,0.08056275566855914,0.4643127067784592,0.5421072734505172,0.530254480395915
5916,40.17856614056766,0.5833333333333333,0.0,0.5217391304347826,0.0,1.0,1.0,0.0,0.0,0.5000000000000001,0.0,0.5,1.0,0.75,0.9330127018922194,0.0,0.4782386127128034,0.09802399679383125,0.08056275566855914,0.4771085887986639,0.5312270571225756,0.5318483418435168
5917,41.363469243077404,0.4583333333333333,0.0,0.5652173913043478,0.0,1.0,1.0,0.0,0.0,0.37059047744873963,0.017037086855465844,0.5,1.0,0.75,0.9330127018922194,0.0,0.4904753774924563,0.12353404620897701,0.08056275566855914,0.3034965474875222,0.3812857689631855,0.5558685370468212
5918,27.500330638392615,0.5416666666666666,0.0,0.6086956521739131,0.0,1.0,1.0,0.0,0.0,0.2500000000000001,0.06698729810778059,0.5,1.0,0.75,0.9330127018922194,0.0,0.5049399503311732,0.23782005942474851,0.08056275566855914,0.512404138118439,0.28187522157982403,0.5347991238978057
5919,18.317579002735567,0.375,0.0,0.6521739130434783,0.0,1.0,1.0,0.0,0.0,0.14644660940672644,0.14644660940672605,0.5,1.0,0.75,0.9330127018922194,0.0,0.3357072276756567,0.3448797938335079,0.08056275566855914,0.35707685796807737,0.18537925307991276,0.5188844573522826
5920,11.908287543592916,0.29166666666666663,0.0,0.6956521739130435,0.0,1.0,1.0,0.0,0.0,0.06698729810778076,0.24999999999999978,0.5,1.0,0.75,0.9330127018922194,0.0,0.2236098083909294,0.4035811854965243,0.08056275566855914,0.18521093340433617,0.18229858201794313,0.5141337000462715
5921,16.071924398272362,0.16666666666666666,0.0,0.7391304347826086,0.0,1.0,1.0,0.0,0.0,0.017037086855465844,0.3705904774487397,0.5,1.0,0.75,0.9330127018922194,0.0,0.1453690957461811,0.4782386127128034,0.08056275566855914,0.28220790453173694,0.22905491549557053,0.5038776321224747
5922,11.336227395336593,0.16666666666666666,0.0,0.7826086956521738,0.0,1.0,1.0,0.0,0.0,0.0,0.4999999999999999,0.5,1.0,0.75,0.9330127018922194,0.0,0.19619622956911925,0.4904753774924563,0.09802399679383125,0.32482509769628265,0.11871492065922863,0.4816465249248162
5923,8.834213768729349,0.125,0.0,0.8260869565217391,0.0,1.0,0.0,0.0,0.0,0.01703708685546579,0.6294095225512601,0.5,1.0,0.75,0.9330127018922194,0.0,0.13838573511099128,0.5049399503311732,0.12353404620897701,0.3451565141740929,0.03638747138151597,0.45334912480215495
5924,6.81085377157602,0.08333333333333333,0.0,0.8695652173913043,0.0,1.0,0.0,0.0,0.0,0.0669872981077807,0.75,0.5,1.0,0.75,0.9330127018922194,0.0,0.10784268203866182,0.3357072276756567,0.23782005942474851,0.1679055620179667,0.03639967877029576,0.44324197061279647
5925,6.81085377157602,0.08333333333333333,0.0,0.9130434782608695,0.0,1.0,0.0,0.0,0.0,0.14644660940672616,0.8535533905932737,0.5,1.0,0.75,0.9330127018922194,0.0,0.08314273991193433,0.2236098083909294,0.3448797938335079,0.13149625450572042,0.025356596465966757,0.4374762774061044
5926,0.7918872911290927,0.08333333333333333,0.0,0.9565217391304348,0.0,1.0,0.0,0.0,0.0,0.24999999999999978,0.9330127018922192,0.5,1.0,0.75,0.9330127018922194,0.0,0.08314273991193433,0.1453690957461811,0.4035811854965243,0.09362441669861217,0.009990278133510541,0.42746514531084046
5927,0.2447085201793722,0.041666666666666664,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3705904774487392,0.9829629131445341,0.5,1.0,0.75,0.9330127018922194,0.0,0.009666876032588376,0.19619622956911925,0.4782386127128034,0.08056275566855914,0.009990278133510541,0.418215009968789
5928,0.2447085201793722,0.041666666666666664,0.16666666666666666,0.0,0.09090909090909091,1.0,0.0,0.0,0.0,0.5,1.0,0.9009688679024191,0.8019377358048384,0.9330127018922193,0.75,0.0,0.0029872520435569277,0.13838573511099128,0.4904753774924563,0.08056275566855914,0.009990278133510541,0.40896487462673736
5929,0.2447085201793722,0.041666666666666664,0.16666666666666666,0.043478260869565216,0.09090909090909091,1.0,0.0,0.0,0.0,0.6294095225512604,0.9829629131445341,0.9009688679024191,0.8019377358048384,0.9330127018922193,0.75,0.0,0.0029872520435569277,0.10784268203866182,0.5049399503311732,0.08056275566855914,0.009990278133510541,0.3997147392846857
5930,0.2447085201793722,0.041666666666666664,0.16666666666666666,0.08695652173913043,0.09090909090909091,1.0,0.0,0.0,0.0,0.75,0.9330127018922194,0.9009688679024191,0.8019377358048384,0.9330127018922193,0.75,0.0,0.0029872520435569277,0.08314273991193433,0.3357072276756567,0.08056275566855914,0.009990278133510541,0.39046460394263416
5931,0.2447085201793722,0.041666666666666664,0.16666666666666666,0.13043478260869565,0.09090909090909091,1.0,0.0,0.0,0.0,0.8535533905932737,0.8535533905932737,0.9009688679024191,0.8019377358048384,0.9330127018922193,0.75,0.0,0.0029872520435569277,0.08314273991193433,0.2236098083909294,0.08056275566855914,0.009990278133510541,0.3812144686005826
5932,0.2447085201793722,0.041666666666666664,0.16666666666666666,0.17391304347826086,0.09090909090909091,1.0,0.0,0.0,0.0,0.9330127018922193,0.75,0.9009688679024191,0.8019377358048384,0.9330127018922193,0.75,0.0,0.0029872520435569277,0.009666876032588376,0.1453690957461811,0.08056275566855914,0.009990278133510541,0.37196433325853107
5933,0.2447085201793722,0.041666666666666664,0.16666666666666666,0.21739130434782608,0.09090909090909091,1.0,0.0,0.0,0.0,0.9829629131445341,0.6294095225512604,0.9009688679024191,0.8019377358048384,0.9330127018922193,0.75,0.0,0.0029872520435569277,0.0029872520435569277,0.19619622956911925,0.08056275566855914,0.009990278133510541,0.3627141979164795
5934,0.5173908731205487,0.08333333333333333,0.16666666666666666,0.2608695652173913,0.09090909090909091,1.0,1.0,0.0,0.0,1.0,0.5,0.9009688679024191,0.8019377358048384,0.9330127018922193,0.75,0.0,0.0029872520435569277,0.0029872520435569277,0.13838573511099128,0.09802399679383125,0.055637034068998135,0.35177889719765054
5935,19.367779367517812,0.25,0.16666666666666666,0.30434782608695654,0.09090909090909091,1.0,1.0,0.0,0.0,0.9829629131445341,0.3705904774487397,0.9009688679024191,0.8019377358048384,0.9330127018922193,0.75,0.0,0.006315991539298055,0.0029872520435569277,0.10784268203866182,0.12353404620897701,0.04159187839654041,0.36524065921451676
5936,25.63013902791129,0.375,0.16666666666666666,0.34782608695652173,0.09090909090909091,1.0,1.0,0.0,0.0,0.9330127018922194,0.2500000000000001,0.9009688679024191,0.8019377358048384,0.9330127018922193,0.75,0.0,0.23643001254050458,0.0029872520435569277,0.08314273991193433,0.23782005942474851,0.009990278133510541,0.37419048858707205
5937,21.48205093499135,0.29166666666666663,0.16666666666666666,0.3913043478260869,0.09090909090909091,1.0,1.0,0.0,0.0,0.8535533905932737,0.14644660940672627,0.9009688679024191,0.8019377358048384,0.9330127018922193,0.75,0.0,0.31287707159380773,0.0029872520435569277,0.08314273991193433,0.3448797938335079,0.08939469394801562,0.3643364550704543
5938,28.010884442844752,0.3333333333333333,0.16666666666666666,0.43478260869565216,0.09090909090909091,1.0,1.0,0.0,0.0,0.75,0.06698729810778065,0.9009688679024191,0.8019377358048384,0.9330127018922193,0.75,0.0,0.26223974755071217,0.0029872520435569277,0.009666876032588376,0.4035811854965243,0.11482176470535815,0.3569863054146396
5939,31.923053407575143,0.375,0.16666666666666666,0.4782608695652174,0.09090909090909091,1.0,1.0,0.0,0.0,0.6294095225512605,0.0170370868554659,0.9009688679024191,0.8019377358048384,0.9330127018922193,0.75,0.0,0.34193975645960534,0.0029872520435569277,0.0029872520435569277,0.4782386127128034,0.09032212954598925,0.34642858144439637
5940,29.408990672513752,0.4583333333333333,0.16666666666666666,0.5217391304347826,0.09090909090909091,1.0,1.0,0.0,0.0,0.5000000000000001,0.0,0.9009688679024191,0.8019377358048384,0.9330127018922193,0.75,0.0,0.3896971239843017,0.006315991539298055,0.0029872520435569277,0.4904753774924563,0.14936410718519647,0.330752235334543
5941,40.38268996810333,0.5,0.16666666666666666,0.5652173913043478,0.09090909090909091,1.0,1.0,0.0,0.0,0.37059047744873963,0.017037086855465844,0.9009688679024191,0.8019377358048384,0.9330127018922193,0.75,0.0,0.3590069827606226,0.23643001254050458,0.0029872520435569277,0.5049399503311732,0.2406297455944565,0.32932459917400236
5942,36.910376176743505,0.4583333333333333,0.16666666666666666,0.6086956521739131,0.09090909090909091,1.0,1.0,0.0,0.0,0.2500000000000001,0.06698729810778059,0.9009688679024191,0.8019377358048384,0.9330127018922193,0.75,0.0,0.4929671964144032,0.31287707159380773,0.0029872520435569277,0.3357072276756567,0.3181364906645746,0.3430219943226086
5943,7.511316411058313,0.25,0.16666666666666666,0.6521739130434783,0.09090909090909091,1.0,1.0,0.0,0.0,0.14644660940672644,0.14644660940672605,0.9009688679024191,0.8019377358048384,0.9330127018922193,0.75,0.0,0.4505793119978437,0.26223974755071217,0.0029872520435569277,0.2236098083909294,0.35589565021915287,0.32729224591761363
5944,12.591096328747614,0.16666666666666666,0.16666666666666666,0.6956521739130435,0.09090909090909091,1.0,1.0,0.0,0.0,0.06698729810778076,0.24999999999999978,0.9009688679024191,0.8019377358048384,0.9330127018922193,0.75,0.0,0.09169355967781326,0.34193975645960534,0.0029872520435569277,0.1453690957461811,0.38053577669803285,0.32828615202604705
5945,13.378098972110319,0.20833333333333331,0.16666666666666666,0.7391304347826086,0.09090909090909091,1.0,1.0,0.0,0.0,0.017037086855465844,0.3705904774487397,0.9009688679024191,0.8019377358048384,0.9330127018922193,0.75,0.0,0.1537044080488213,0.3896971239843017,0.0029872520435569277,0.19619622956911925,0.186825436445032,0.32436498170087447
5946,9.647064253940398,0.125,0.16666666666666666,0.7826086956521738,0.09090909090909091,1.0,1.0,0.0,0.0,0.0,0.4999999999999999,0.9009688679024191,0.8019377358048384,0.9330127018922193,0.75,0.0,0.16331165528707303,0.3590069827606226,0.006315991539298055,0.13838573511099128,0.1681119637280654,0.321906211982506
5947,9.550340169471005,0.125,0.16666666666666666,0.8260869565217391,0.09090909090909091,1.0,0.0,0.0,0.0,0.01703708685546579,0.6294095225512601,0.9009688679024191,0.8019377358048384,0.9330127018922193,0.75,0.0,0.11776546393147486,0.4929671964144032,0.23643001254050458,0.10784268203866182,0.19528940728893554,0.32294861568260835
5948,5.449003854864971,0.125,0.16666666666666666,0.8695652173913043,0.09090909090909091,1.0,0.0,0.0,0.0,0.0669872981077807,0.75,0.9009688679024191,0.8019377358048384,0.9330127018922193,0.75,0.0,0.11658471542798762,0.4505793119978437,0.31287707159380773,0.08314273991193433,0.0782324531162039,0.3209662877155157
5949,6.299414402532314,0.08333333333333333,0.16666666666666666,0.9130434782608695,0.09090909090909091,1.0,0.0,0.0,0.0,0.14644660940672616,0.8535533905932737,0.9009688679024191,0.8019377358048384,0.9330127018922193,0.75,0.0,0.06651810851891655,0.09169355967781326,0.26223974755071217,0.08314273991193433,0.09639050241849306,0.3202218293487846
5950,1.980692056990323,0.125,0.16666666666666666,0.9565217391304348,0.09090909090909091,1.0,0.0,0.0,0.0,0.24999999999999978,0.9330127018922192,0.9009688679024191,0.8019377358048384,0.9330127018922193,0.75,0.0,0.0768994006967268,0.1537044080488213,0.34193975645960534,0.009666876032588376,0.09639050241849306,0.3219522703510289
5951,3.3193311616888064,0.08333333333333333,0.16666666666666666,1.0,0.09090909090909091,1.0,0.0,0.0,0.0,0.3705904774487392,0.9829629131445341,0.9009688679024191,0.8019377358048384,0.9330127018922193,0.75,0.0,0.024179077992724826,0.16331165528707303,0.3896971239843017,0.0029872520435569277,0.09639050241849306,0.3264277344794402
5952,3.3193311616888064,0.08333333333333333,0.3333333333333333,0.0,0.09090909090909091,1.0,0.0,0.0,0.0,0.5,1.0,1.0,0.3568958678922095,0.9330127018922193,0.75,0.0,0.04052036597961056,0.11776546393147486,0.3590069827606226,0.0029872520435569277,0.09639050241849306,0.33090319860785156
5953,8.77278910561404,0.125,0.3333333333333333,0.043478260869565216,0.09090909090909091,1.0,0.0,0.0,0.0,0.6294095225512604,0.9829629131445341,1.0,0.3568958678922095,0.9330127018922193,0.75,0.0,0.04052036597961056,0.11658471542798762,0.4929671964144032,0.0029872520435569277,0.09639050241849306,0.3433167931182908
5954,8.285873217763573,0.125,0.3333333333333333,0.08695652173913043,0.09090909090909091,1.0,0.0,0.0,0.0,0.75,0.9330127018922194,1.0,0.3568958678922095,0.9330127018922193,0.75,0.0,0.10709284729534556,0.06651810851891655,0.4505793119978437,0.0029872520435569277,0.09639050241849306,0.35502162598747744
5955,3.3193311616888064,0.08333333333333333,0.3333333333333333,0.13043478260869565,0.09090909090909091,1.0,0.0,0.0,0.0,0.8535533905932737,0.8535533905932737,1.0,0.3568958678922095,0.9330127018922193,0.75,0.0,0.10114887574929779,0.0768994006967268,0.09169355967781326,0.0029872520435569277,0.09639050241849306,0.3594970901158887
5956,3.3193311616888064,0.08333333333333333,0.3333333333333333,0.17391304347826086,0.09090909090909091,1.0,0.0,0.0,0.0,0.9330127018922193,0.75,1.0,0.3568958678922095,0.9330127018922193,0.75,0.0,0.04052036597961056,0.024179077992724826,0.1537044080488213,0.0029872520435569277,0.09639050241849306,0.3639725542443001
5957,3.3193311616888064,0.08333333333333333,0.3333333333333333,0.21739130434782608,0.09090909090909091,1.0,0.0,0.0,0.0,0.9829629131445341,0.6294095225512604,1.0,0.3568958678922095,0.9330127018922193,0.75,0.0,0.04052036597961056,0.04052036597961056,0.16331165528707303,0.0029872520435569277,0.09639050241849306,0.36844801837271135
5958,3.3193311616888064,0.08333333333333333,0.3333333333333333,0.2608695652173913,0.09090909090909091,1.0,1.0,0.0,0.0,1.0,0.5,1.0,0.3568958678922095,0.9330127018922193,0.75,0.0,0.04052036597961056,0.04052036597961056,0.11776546393147486,0.006315991539298055,0.12038951827661731,0.37252656221810543
5959,4.656331161688806,0.125,0.3333333333333333,0.30434782608695654,0.09090909090909091,1.0,1.0,0.0,0.0,0.9829629131445341,0.3705904774487397,1.0,0.3568958678922095,0.9330127018922193,0.75,0.0,0.04052036597961056,0.10709284729534556,0.11658471542798762,0.23643001254050458,0.1986924661824894,0.3511123704947773
5960,5.611331161688806,0.125,0.3333333333333333,0.34782608695652173,0.09090909090909091,1.0,1.0,0.0,0.0,0.9330127018922194,0.2500000000000001,1.0,0.3568958678922095,0.9330127018922193,0.75,0.0,0.056841644778191126,0.10114887574929779,0.06651810851891655,0.31287707159380773,0.16755134424926563,0.3219727111137314
5961,0.7571456270976111,0.08333333333333333,0.3333333333333333,0.3913043478260869,0.09090909090909091,1.0,1.0,0.0,0.0,0.8535533905932737,0.14644660940672627,1.0,0.3568958678922095,0.9330127018922193,0.75,0.0,0.06849970106289154,0.04052036597961056,0.0768994006967268,0.26223974755071217,0.16419718334958736,0.29180524632700766
5962,0.2447085201793722,0.041666666666666664,0.3333333333333333,0.43478260869565216,0.09090909090909091,1.0,1.0,0.0,0.0,0.75,0.06698729810778065,1.0,0.3568958678922095,0.9330127018922193,0.75,0.0,0.0092427710328992,0.04052036597961056,0.024179077992724826,0.34193975645960534,0.3204167539746234,0.2513884086158146
5963,0.2447085201793722,0.041666666666666664,0.3333333333333333,0.4782608695652174,0.09090909090909091,1.0,1.0,0.0,0.0,0.6294095225512605,0.0170370868554659,1.0,0.3568958678922095,0.9330127018922193,0.75,0.0,0.0029872520435569277,0.04052036597961056,0.04052036597961056,0.3896971239843017,0.3358778125590429,0.2052769625225864
5964,0.7626633885198498,0.125,0.3333333333333333,0.5217391304347826,0.09090909090909091,1.0,1.0,0.0,0.0,0.5000000000000001,0.0,1.0,0.3568958678922095,0.9330127018922193,0.75,0.0,0.0029872520435569277,0.04052036597961056,0.04052036597961056,0.3590069827606226,0.3962969688924535,0.163578964062748
5965,10.603805886988926,0.125,0.3333333333333333,0.5652173913043478,0.09090909090909091,1.0,1.0,0.0,0.0,0.37059047744873963,0.017037086855465844,1.0,0.3568958678922095,0.9330127018922193,0.75,0.0,0.0093101284917746,0.056841644778191126,0.10709284729534556,0.4929671964144032,0.3935838364375481,0.12023239993814472
5966,9.78794501742371,0.125,0.3333333333333333,0.6086956521739131,0.09090909090909091,1.0,1.0,0.0,0.0,0.2500000000000001,0.06698729810778059,1.0,0.3568958678922095,0.9330127018922193,0.75,0.0,0.12944478100791038,0.06849970106289154,0.10114887574929779,0.4505793119978437,0.2165152662635215,0.08075260619368424
5967,4.484849365249795,0.08333333333333333,0.3333333333333333,0.6521739130434783,0.09090909090909091,1.0,1.0,0.0,0.0,0.14644660940672644,0.14644660940672605,1.0,0.3568958678922095,0.9330127018922193,0.75,0.0,0.11948525018290941,0.0092427710328992,0.04052036597961056,0.09169355967781326,0.17918388666828058,0.07634723803029705
5968,4.5491468405516615,0.125,0.3333333333333333,0.6956521739130435,0.09090909090909091,1.0,1.0,0.0,0.0,0.06698729810778076,0.24999999999999978,1.0,0.3568958678922095,0.9330127018922193,0.75,0.0,0.05474829982040314,0.0029872520435569277,0.04052036597961056,0.1537044080488213,0.23907302150031728,0.06464126280881524
5969,8.739426615756127,0.16666666666666666,0.3333333333333333,0.7391304347826086,0.09090909090909091,1.0,1.0,0.0,0.0,0.017037086855465844,0.3705904774487397,1.0,0.3568958678922095,0.9330127018922193,0.75,0.0,0.055533204098972035,0.0029872520435569277,0.04052036597961056,0.16331165528707303,0.295743323636765,0.05788914583223417
5970,7.172157038291337,0.125,0.3333333333333333,0.7826086956521738,0.09090909090909091,1.0,1.0,0.0,0.0,0.0,0.4999999999999999,1.0,0.3568958678922095,0.9330127018922193,0.75,0.0,0.10668557841098818,0.0093101284917746,0.04052036597961056,0.11776546393147486,0.2365355278506054,0.05428663594524982
5971,4.409517038291337,0.125,0.3333333333333333,0.8260869565217391,0.09090909090909091,1.0,0.0,0.0,0.0,0.01703708685546579,0.6294095225512601,1.0,0.3568958678922095,0.9330127018922193,0.75,0.0,0.08755330935613671,0.12944478100791038,0.056841644778191126,0.11658471542798762,0.15883958059014575,0.046803581210829975
5972,4.102557038291337,0.08333333333333333,0.3333333333333333,0.8695652173913043,0.09090909090909091,1.0,0.0,0.0,0.0,0.0669872981077807,0.75,1.0,0.3568958678922095,0.9330127018922193,0.75,0.0,0.053828688817534914,0.11948525018290941,0.06849970106289154,0.06651810851891655,0.09014623044608722,0.04484367421377794
5973,7.098257038291337,0.125,0.3333333333333333,0.9130434782608695,0.09090909090909091,1.0,0.0,0.0,0.0,0.14644660940672616,0.8535533905932737,1.0,0.3568958678922095,0.9330127018922193,0.75,0.0,0.05008150875769027,0.05474829982040314,0.0092427710328992,0.0768994006967268,0.028383869396353182,0.0460064808334644
5974,10.300557038291338,0.125,0.3333333333333333,0.9565217391304348,0.09090909090909091,1.0,0.0,0.0,0.0,0.24999999999999978,0.9330127018922192,1.0,0.3568958678922095,0.9330127018922193,0.75,0.0,0.08665118332531016,0.055533204098972035,0.0029872520435569277,0.024179077992724826,0.021028752691815863,0.05811699377067417
5975,5.2388570382913375,0.125,0.3333333333333333,1.0,0.09090909090909091,1.0,0.0,0.0,0.0,0.3705904774487392,0.9829629131445341,1.0,0.3568958678922095,0.9330127018922193,0.75,0.0,0.1257429044148349,0.10668557841098818,0.0029872520435569277,0.04052036597961056,0.021028752691815863,0.06091108273896276
5976,4.102557038291337,0.08333333333333333,0.5,0.0,0.09090909090909091,1.0,0.0,0.0,0.0,0.5,1.0,0.7225209339563144,5.551115123125783e-17,0.9330127018922193,0.75,0.0,0.06395276462816679,0.08755330935613671,0.0093101284917746,0.04052036597961056,0.07179715960283102,0.062051157383523764
5977,4.102557038291337,0.08333333333333333,0.5,0.043478260869565216,0.09090909090909091,1.0,0.0,0.0,0.0,0.6294095225512604,0.9829629131445341,0.7225209339563144,5.551115123125783e-17,0.9330127018922193,0.75,0.0,0.05008150875769027,0.053828688817534914,0.12944478100791038,0.10709284729534556,0.0953239823176917,0.055253101646056874
5978,4.102557038291337,0.08333333333333333,0.5,0.08695652173913043,0.09090909090909091,1.0,0.0,0.0,0.0,0.75,0.9330127018922194,0.7225209339563144,5.551115123125783e-17,0.9330127018922193,0.75,0.0,0.05008150875769027,0.05008150875769027,0.11948525018290941,0.10114887574929779,0.03836430627118689,0.04916380754984245
5979,4.102557038291337,0.08333333333333333,0.5,0.13043478260869565,0.09090909090909091,1.0,0.0,0.0,0.0,0.8535533905932737,0.8535533905932737,0.7225209339563144,5.551115123125783e-17,0.9330127018922193,0.75,0.0,0.05008150875769027,0.08665118332531016,0.05474829982040314,0.04052036597961056,0.021028752691815863,0.05030388219440346
5980,4.102557038291337,0.08333333333333333,0.5,0.17391304347826086,0.09090909090909091,1.0,0.0,0.0,0.0,0.9330127018922193,0.75,0.7225209339563144,5.551115123125783e-17,0.9330127018922193,0.75,0.0,0.05008150875769027,0.1257429044148349,0.055533204098972035,0.04052036597961056,0.021028752691815863,0.051443956838964466
5981,4.102557038291337,0.08333333333333333,0.5,0.21739130434782608,0.09090909090909091,1.0,0.0,0.0,0.0,0.9829629131445341,0.6294095225512604,0.7225209339563144,5.551115123125783e-17,0.9330127018922193,0.75,0.0,0.05008150875769027,0.06395276462816679,0.10668557841098818,0.04052036597961056,0.021028752691815863,0.0525840314835255
5982,4.102557038291337,0.08333333333333333,0.5,0.2608695652173913,0.09090909090909091,1.0,1.0,0.0,0.0,1.0,0.5,0.7225209339563144,5.551115123125783e-17,0.9330127018922193,0.75,0.0,0.05008150875769027,0.05008150875769027,0.08755330935613671,0.04052036597961056,0.01980770428238762,0.05372410612808651
5983,6.0143910631876025,0.125,0.5,0.30434782608695654,0.09090909090909091,1.0,1.0,0.0,0.0,0.9829629131445341,0.3705904774487397,0.7225209339563144,5.551115123125783e-17,0.9330127018922193,0.75,0.0,0.05008150875769027,0.05008150875769027,0.053828688817534914,0.056841644778191126,0.05402883773661305,0.05570091729552387
5984,14.735481309446522,0.29166666666666663,0.5,0.34782608695652173,0.09090909090909091,1.0,1.0,0.0,0.0,0.9330127018922194,0.2500000000000001,0.7225209339563144,5.551115123125783e-17,0.9330127018922193,0.75,0.0,0.0734200099820316,0.05008150875769027,0.05008150875769027,0.06849970106289154,0.15745003321189807,0.06898215907694824
